H0_2SMMD_p,H0_2SMMD_rej,H0_2SMMD_time,H0_MMD_p,H0_MMD_rej,H0_MMD_time,H0_NMMD_p,H0_NMMD_rej,H0_NMMD_time,H0_CW_p,H0_CW_rej,H0_CW_time,H1_ind_2SMMD_p,H1_ind_2SMMD_rej,H1_ind_2SMMD_time,H1_ind_MMD_p,H1_ind_MMD_rej,H1_ind_MMD_time,H1_ind_NMMD_p,H1_ind_NMMD_rej,H1_ind_NMMD_time,H1_ind_CW_p,H1_ind_CW_rej,H1_ind_CW_time,H1_SO4_2SMMD_p,H1_SO4_2SMMD_rej,H1_SO4_2SMMD_time,H1_SO4_MMD_p,H1_SO4_MMD_rej,H1_SO4_MMD_time,H1_SO4_NMMD_p,H1_SO4_NMMD_rej,H1_SO4_NMMD_time,H1_SO4_CW_p,H1_SO4_CW_rej,H1_SO4_CW_time
0.42786069651741293,false,0.121716736,0.8606965174129353,false,0.579147032,0.3781094527363184,false,0.241277028,0.9552238805970149,false,0.207436426,0.004975124378109453,true,0.119247523,0.004975124378109453,true,0.599277785,0.10945273631840796,false,0.237600555,0.004975124378109453,true,0.209294594,0.014925373134328358,true,0.107792117,0.004975124378109453,true,0.688232402,0.08955223880597014,false,0.340594109,0.004975124378109453,true,0.327172926
0.004975124378109453,true,0.119574964,0.24875621890547264,false,0.577943263,0.6915422885572139,false,0.248989559,0.07960199004975124,false,0.206399823,0.004975124378109453,true,0.119455286,0.004975124378109453,true,0.560840013,0.4527363184079602,false,0.239111502,0.263681592039801,false,0.202339607,0.004975124378109453,true,0.091428641,0.004975124378109453,true,0.684407271,0.19402985074626866,false,0.341551432,0.004975124378109453,true,0.362684084
0.8855721393034826,false,0.122597202,0.07960199004975124,false,0.577756911,0.12935323383084577,false,0.266520884,0.22388059701492538,false,0.214202029,0.014925373134328358,true,0.119443007,0.004975124378109453,true,0.564368681,0.05472636815920398,false,0.243319421,0.004975124378109453,true,0.200232274,0.004975124378109453,true,0.115366012,0.004975124378109453,true,0.702636031,0.0845771144278607,false,0.340708451,0.004975124378109453,true,0.311961827
0.4577114427860697,false,0.119472904,0.29850746268656714,false,0.564775113,0.7910447761194029,false,0.242420833,0.7711442786069652,false,0.202229774,0.014925373134328358,true,0.125118294,0.004975124378109453,true,0.582877425,0.13432835820895522,false,0.245475619,0.004975124378109453,true,0.185713268,0.01990049751243781,true,0.121752685,0.004975124378109453,true,0.731903814,0.03482587064676617,true,0.319240805,0.004975124378109453,true,0.325733992
0.14925373134328357,false,0.130227328,0.2537313432835821,false,0.590063925,0.27860696517412936,false,0.246850701,0.07960199004975124,false,0.2116877,0.004975124378109453,true,0.123519797,0.004975124378109453,true,0.578587869,0.03980099502487562,true,0.249526191,0.004975124378109453,true,0.211003281,0.004975124378109453,true,0.113027096,0.004975124378109453,true,0.689585824,0.04477611940298507,true,0.331021634,0.004975124378109453,true,0.327332397
0.27860696517412936,false,0.119255712,0.9701492537313433,false,0.567442564,0.19900497512437812,false,0.242140859,0.9850746268656716,false,0.220108031,0.009950248756218905,true,0.118880064,0.004975124378109453,true,0.567447145,0.18407960199004975,false,0.235433443,0.004975124378109453,true,0.205803552,0.01990049751243781,true,0.118509332,0.004975124378109453,true,0.672047667,0.03980099502487562,true,0.328608055,0.004975124378109453,true,0.327553352
0.9303482587064676,false,0.125443031,0.05970149253731343,false,0.59792456,0.30845771144278605,false,0.262242218,0.22885572139303484,false,0.198051486,0.009950248756218905,true,0.119504277,0.004975124378109453,true,0.56252973,0.29850746268656714,false,0.240392484,0.004975124378109453,true,0.200088302,0.014925373134328358,true,0.107791882,0.004975124378109453,true,0.677394619,0.08955223880597014,false,0.328342047,0.004975124378109453,true,0.327173248
0.3283582089552239,false,0.136890832,0.7562189054726368,false,0.592889198,0.15422885572139303,false,0.241554688,0.7711442786069652,false,0.208575186,0.014925373134328358,true,0.119655139,0.004975124378109453,true,0.566047271,0.1044776119402985,false,0.244968469,0.004975124378109453,true,0.200190566,0.004975124378109453,true,0.107902409,0.004975124378109453,true,0.676422999,0.06467661691542288,false,0.333802321,0.004975124378109453,true,0.332179948
0.5174129353233831,false,0.119655658,0.7711442786069652,false,0.563559725,0.4427860696517413,false,0.248268561,0.7960199004975125,false,0.202749557,0.07462686567164178,false,0.122120782,0.009950248756218905,true,0.578654025,0.03980099502487562,true,0.247113963,0.004975124378109453,true,0.188379482,0.009950248756218905,true,0.107738054,0.004975124378109453,true,0.684337484,0.0845771144278607,false,0.33103916,0.004975124378109453,true,0.326618505
0.18407960199004975,false,0.123959519,0.4626865671641791,false,0.624128448,0.5870646766169154,false,0.241184653,0.5572139303482587,false,0.209027805,0.004975124378109453,true,0.132862025,0.004975124378109453,true,0.616976422,0.2537313432835821,false,0.23445896,0.004975124378109453,true,0.210187929,0.004975124378109453,true,0.130160314,0.004975124378109453,true,0.724865495,0.17412935323383086,false,0.319675523,0.004975124378109453,true,0.334172748
0.05472636815920398,false,0.119687177,0.16417910447761194,false,0.586884292,0.15422885572139303,false,0.267654934,0.08955223880597014,false,0.216666981,0.004975124378109453,true,0.103485396,0.004975124378109453,true,0.565988495,0.09950248756218906,false,0.236787203,0.004975124378109453,true,0.205292746,0.004975124378109453,true,0.1217457,0.004975124378109453,true,0.673930139,0.05970149253731343,false,0.316046905,0.004975124378109453,true,0.343151041
0.7263681592039801,false,0.121322606,0.11940298507462686,false,0.578571057,0.009950248756218905,true,0.242743124,0.22388059701492538,false,0.210692888,0.004975124378109453,true,0.119945691,0.004975124378109453,true,0.562340979,0.009950248756218905,true,0.24200644,0.004975124378109453,true,0.198658868,0.004975124378109453,true,0.117256617,0.004975124378109453,true,0.65672898,0.17412935323383086,false,0.328523321,0.004975124378109453,true,0.34344281
0.029850746268656716,true,0.119636969,0.13930348258706468,false,0.563813335,0.024875621890547265,true,0.243131901,0.0845771144278607,false,0.204088968,0.029850746268656716,true,0.129304259,0.004975124378109453,true,0.566345206,0.07462686567164178,false,0.254821924,0.004975124378109453,true,0.181674398,0.014925373134328358,true,0.10773726,0.004975124378109453,true,0.686432405,0.04477611940298507,true,0.341526604,0.004975124378109453,true,0.33830869
0.373134328358209,false,0.128126766,0.5671641791044776,false,0.568728104,0.7164179104477612,false,0.247199631,0.26865671641791045,false,0.21075484,0.01990049751243781,true,0.121309238,0.004975124378109453,true,0.591325901,0.03482587064676617,true,0.247050592,0.004975124378109453,true,0.191802091,0.024875621890547265,true,0.107729871,0.004975124378109453,true,0.679797079,0.06965174129353234,false,0.338122112,0.004975124378109453,true,0.33535722
0.6766169154228856,false,0.119965453,0.7711442786069652,false,0.567641073,0.5373134328358209,false,0.242852124,0.2885572139303483,false,0.205697399,0.014925373134328358,true,0.119578695,0.004975124378109453,true,0.570654445,0.24875621890547264,false,0.236722126,0.004975124378109453,true,0.210029003,0.014925373134328358,true,0.095235986,0.004975124378109453,true,0.686689741,0.13432835820895522,false,0.346936659,0.004975124378109453,true,0.313832092
0.7761194029850746,false,0.119587269,0.15422885572139303,false,0.573727692,0.9751243781094527,false,0.251077817,0.5124378109452736,false,0.189555507,0.014925373134328358,true,0.119442117,0.004975124378109453,true,0.6136136,0.23383084577114427,false,0.237148366,0.004975124378109453,true,0.203439434,0.01990049751243781,true,0.132958036,0.004975124378109453,true,0.670142499,0.05472636815920398,false,0.33604274,0.004975124378109453,true,0.326665753
0.3283582089552239,false,0.132492103,0.14925373134328357,false,0.571927374,0.2835820895522388,false,0.241419945,0.08955223880597014,false,0.207614531,0.009950248756218905,true,0.119447418,0.004975124378109453,true,0.563843594,0.04975124378109453,true,0.242838498,0.004975124378109453,true,0.199481248,0.009950248756218905,true,0.118467286,0.004975124378109453,true,0.690072371,0.03482587064676617,true,0.322863495,0.004975124378109453,true,0.334091314
0.572139303482587,false,0.119736861,0.6368159203980099,false,0.563290556,0.8059701492537313,false,0.247118904,0.5522388059701493,false,0.202214487,0.024875621890547265,true,0.126246933,0.004975124378109453,true,0.57047738,0.024875621890547265,true,0.251814099,0.004975124378109453,true,0.183071722,0.004975124378109453,true,0.117081384,0.004975124378109453,true,0.67544656,0.23383084577114427,false,0.333129187,0.004975124378109453,true,0.341718336
0.5771144278606966,false,0.123657339,0.4079601990049751,false,0.578153171,0.21890547263681592,false,0.24070456,0.7910447761194029,false,0.209658659,0.024875621890547265,true,0.127469266,0.004975124378109453,true,0.587760674,0.15422885572139303,false,0.242033419,0.004975124378109453,true,0.210584955,0.01990049751243781,true,0.107914088,0.004975124378109453,true,0.677927473,0.21890547263681592,false,0.32890845,0.004975124378109453,true,0.330430026
0.06467661691542288,false,0.123786884,0.4925373134328358,false,0.590691481,0.7014925373134329,false,0.254193976,0.13432835820895522,false,0.210940301,0.01990049751243781,true,0.118968758,0.004975124378109453,true,0.568136328,0.29850746268656714,false,0.236912267,0.004975124378109453,true,0.209924006,0.014925373134328358,true,0.107721247,0.004975124378109453,true,0.693414119,0.004975124378109453,true,0.333297421,0.004975124378109453,true,0.343815285
0.2835820895522388,false,0.126298217,0.3582089552238806,false,0.595014275,0.8507462686567164,false,0.250441934,0.6467661691542289,false,0.210288009,0.009950248756218905,true,0.119776789,0.004975124378109453,true,0.561347277,0.17412935323383086,false,0.237978579,0.004975124378109453,true,0.2004377,0.014925373134328358,true,0.109360997,0.004975124378109453,true,0.691621277,0.15422885572139303,false,0.33075402,0.004975124378109453,true,0.314821723
0.024875621890547265,true,0.11960289,0.43781094527363185,false,0.564372476,0.2835820895522388,false,0.243440604,0.23383084577114427,false,0.201915065,0.014925373134328358,true,0.125413611,0.004975124378109453,true,0.573326725,0.07462686567164178,false,0.243605147,0.004975124378109453,true,0.199704316,0.029850746268656716,true,0.122931967,0.004975124378109453,true,0.69049375,0.06467661691542288,false,0.32083339,0.004975124378109453,true,0.325683306
0.27860696517412936,false,0.127699881,0.2885572139303483,false,0.616269805,0.31840796019900497,false,0.247330531,0.22388059701492538,false,0.211300873,0.009950248756218905,true,0.123196012,0.004975124378109453,true,0.576067209,0.029850746268656716,true,0.258837821,0.004975124378109453,true,0.186647036,0.014925373134328358,true,0.111970684,0.004975124378109453,true,0.717425417,0.05970149253731343,false,0.319538065,0.004975124378109453,true,0.341488465
0.48756218905472637,false,0.119172278,0.39303482587064675,false,0.584732108,0.5124378109452736,false,0.252343115,0.8706467661691543,false,0.208679838,0.004975124378109453,true,0.129779016,0.004975124378109453,true,0.575450578,0.31343283582089554,false,0.238839838,0.004975124378109453,true,0.209635406,0.004975124378109453,true,0.125272767,0.004975124378109453,true,0.665586356,0.18407960199004975,false,0.328708797,0.004975124378109453,true,0.335461998
0.6467661691542289,false,0.119722512,0.7910447761194029,false,0.578625273,0.6218905472636815,false,0.25479889,0.8656716417910447,false,0.188488357,0.05472636815920398,false,0.118999898,0.004975124378109453,true,0.565482077,0.25870646766169153,false,0.235286949,0.9054726368159204,false,0.205648739,0.01990049751243781,true,0.115511325,0.004975124378109453,true,0.662111034,0.07462686567164178,false,0.32914706,0.004975124378109453,true,0.340717229
0.9303482587064676,false,0.129727445,0.681592039800995,false,0.574175138,0.5522388059701493,false,0.240370869,0.6915422885572139,false,0.208946635,0.01990049751243781,true,0.119440696,0.004975124378109453,true,0.603655694,0.21393034825870647,false,0.236623624,0.004975124378109453,true,0.199214405,0.01990049751243781,true,0.108795543,0.004975124378109453,true,0.660812493,0.04975124378109453,true,0.325251708,0.004975124378109453,true,0.356203854
0.5970149253731343,false,0.119626235,0.7860696517412935,false,0.562563051,0.4626865671641791,false,0.245654582,0.7412935323383084,false,0.202595888,0.009950248756218905,true,0.110673608,0.004975124378109453,true,0.593037239,0.14427860696517414,false,0.250898475,0.004975124378109453,true,0.200936023,0.009950248756218905,true,0.107213049,0.004975124378109453,true,0.671793894,0.5223880597014925,false,0.344754319,0.004975124378109453,true,0.332897404
0.05472636815920398,false,0.120089481,0.9054726368159204,false,0.580336647,0.5174129353233831,false,0.25151426,0.527363184079602,false,0.215638887,0.004975124378109453,true,0.124636261,0.004975124378109453,true,0.583534211,0.08955223880597014,false,0.248313762,0.004975124378109453,true,0.191304146,0.014925373134328358,true,0.125639966,0.004975124378109453,true,0.682850004,0.29850746268656714,false,0.333686925,0.004975124378109453,true,0.348463735
0.8756218905472637,false,0.123128797,0.7213930348258707,false,0.578741056,0.29850746268656714,false,0.251497973,0.6666666666666666,false,0.209841437,0.009950248756218905,true,0.135340294,0.009950248756218905,true,0.634211258,0.09950248756218906,false,0.25027643,0.004975124378109453,true,0.212007845,0.07462686567164178,false,0.13370179,0.004975124378109453,true,0.698461017,0.23880597014925373,false,0.335258773,0.004975124378109453,true,0.335485544
0.582089552238806,false,0.128228756,0.08955223880597014,false,0.590337149,0.0845771144278607,false,0.254072628,0.11442786069651742,false,0.218226043,0.03980099502487562,true,0.102210444,0.004975124378109453,true,0.581042753,0.12935323383084577,false,0.237077565,0.004975124378109453,true,0.208264025,0.004975124378109453,true,0.116417577,0.004975124378109453,true,0.659388742,0.1890547263681592,false,0.350838846,0.004975124378109453,true,0.336159565
0.472636815920398,false,0.122715206,0.9900497512437811,false,0.582637523,0.8507462686567164,false,0.248894259,0.7213930348258707,false,0.204757827,0.004975124378109453,true,0.119944136,0.004975124378109453,true,0.575451903,0.1791044776119403,false,0.243171024,0.004975124378109453,true,0.213037441,0.024875621890547265,true,0.109901899,0.004975124378109453,true,0.682614908,0.1890547263681592,false,0.338378968,0.004975124378109453,true,0.327517277
0.5373134328358209,false,0.119476723,0.47761194029850745,false,0.583024772,0.7960199004975125,false,0.24479297,0.30845771144278605,false,0.190750351,0.009950248756218905,true,0.131682642,0.004975124378109453,true,0.585676098,0.263681592039801,false,0.252149277,0.004975124378109453,true,0.182429223,0.01990049751243781,true,0.107756699,0.004975124378109453,true,0.673932439,0.20398009950248755,false,0.327860999,0.004975124378109453,true,0.337370274
0.15920398009950248,false,0.140136539,0.0945273631840796,false,0.609482005,0.14925373134328357,false,0.249637301,0.06467661691542288,false,0.213967281,0.004975124378109453,true,0.120894957,0.004975124378109453,true,0.599042563,0.1044776119402985,false,0.238178686,0.004975124378109453,true,0.192785109,0.009950248756218905,true,0.107128876,0.004975124378109453,true,0.676540125,0.0845771144278607,false,0.335951819,0.009950248756218905,true,0.314845899
0.2935323383084577,false,0.123013151,0.13432835820895522,false,0.579420913,0.44776119402985076,false,0.274992834,0.25870646766169153,false,0.191072756,0.014925373134328358,true,0.109240782,0.004975124378109453,true,0.570378503,0.12935323383084577,false,0.236913308,0.004975124378109453,true,0.210178679,0.009950248756218905,true,0.122794337,0.004975124378109453,true,0.743522743,0.07960199004975124,false,0.32842837,0.004975124378109453,true,0.329853547
