H0_2SMMD_p,H0_2SMMD_rej,H0_2SMMD_time,H0_MMD_p,H0_MMD_rej,H0_MMD_time,H0_NMMD_p,H0_NMMD_rej,H0_NMMD_time,H0_CW_p,H0_CW_rej,H0_CW_time,H1_2SMMD_p,H1_2SMMD_rej,H1_2SMMD_time,H1_MMD_p,H1_MMD_rej,H1_MMD_time,H1_NMMD_p,H1_NMMD_rej,H1_NMMD_time,H1_CW_p,H1_CW_rej,H1_CW_time
0.29850746268656714,false,0.317963667,0.7611940298507462,false,1.656355372,0.18407960199004975,false,0.438414811,0.11940298507462686,false,0.46303835,0.004975124378109453,true,0.289375078,0.004975124378109453,true,1.580596176,0.004975124378109453,true,0.442581385,0.004975124378109453,true,0.462924735
0.2885572139303483,false,0.310193621,0.12437810945273632,false,1.642551218,0.7960199004975125,false,0.442563763,0.23383084577114427,false,0.451880734,0.004975124378109453,true,0.273514118,0.004975124378109453,true,1.578678367,0.004975124378109453,true,0.435659199,0.004975124378109453,true,0.465920093
0.8507462686567164,false,0.344485079,0.7860696517412935,false,1.665297682,0.7164179104477612,false,0.437655764,0.9402985074626866,false,0.447934578,0.004975124378109453,true,0.277105822,0.004975124378109453,true,1.580906202,0.004975124378109453,true,0.440156784,0.004975124378109453,true,0.463883998
0.34328358208955223,false,0.310973003,0.16417910447761194,false,1.604558997,0.208955223880597,false,0.449275106,0.4427860696517413,false,0.463302922,0.014925373134328358,true,0.279609655,0.004975124378109453,true,1.577963682,0.004975124378109453,true,0.436468749,0.004975124378109453,true,0.46280632
0.43283582089552236,false,0.310183719,0.5174129353233831,false,1.680751412,0.47761194029850745,false,0.439748734,0.13432835820895522,false,0.462827603,0.004975124378109453,true,0.281542526,0.004975124378109453,true,1.575917738,0.014925373134328358,true,0.442503903,0.004975124378109453,true,0.465381149
0.07462686567164178,false,0.304538654,0.43781094527363185,false,1.619096579,0.024875621890547265,true,0.445023481,0.0945273631840796,false,0.449057931,0.004975124378109453,true,0.272848285,0.004975124378109453,true,1.575992832,0.004975124378109453,true,0.436685352,0.014925373134328358,true,0.465685783
0.24875621890547264,false,0.311685954,0.9751243781094527,false,1.678682318,0.39303482587064675,false,0.434994248,0.582089552238806,false,0.461630151,0.05970149253731343,false,0.274473034,0.004975124378109453,true,1.578842396,0.014925373134328358,true,0.441717248,0.01990049751243781,true,0.462654334
0.9900497512437811,false,0.30978097,0.5124378109452736,false,1.729794757,0.9651741293532339,false,0.435118507,0.572139303482587,false,0.454930435,0.004975124378109453,true,0.276950407,0.004975124378109453,true,1.582018743,0.004975124378109453,true,0.439084221,0.004975124378109453,true,0.466045081
0.44776119402985076,false,0.310790051,0.23383084577114427,false,1.647790732,0.05970149253731343,false,0.451929757,0.08955223880597014,false,0.449794085,0.04975124378109453,true,0.281690023,0.03482587064676617,true,1.581856079,0.09950248756218906,false,0.437839757,0.009950248756218905,true,0.466672416
0.945273631840796,false,0.318968266,1.0,false,1.600184437,0.9651741293532339,false,0.434959526,0.8059701492537313,false,0.461726039,0.004975124378109453,true,0.286109888,0.004975124378109453,true,1.604000326,0.03482587064676617,true,0.44496894,0.004975124378109453,true,0.464599197
0.8606965174129353,false,0.307226785,0.845771144278607,false,1.646800359,0.27860696517412936,false,0.447050677,0.39303482587064675,false,0.449593255,0.004975124378109453,true,0.273376287,0.009950248756218905,true,1.575604145,0.009950248756218905,true,0.440961479,0.014925373134328358,true,0.462878045
0.5223880597014925,false,0.311336623,0.2885572139303483,false,1.665093011,0.13930348258706468,false,0.439323567,0.25870646766169153,false,0.461315118,0.004975124378109453,true,0.273154436,0.004975124378109453,true,1.572418167,0.004975124378109453,true,0.43803561,0.004975124378109453,true,0.467388271
0.3333333333333333,false,0.309488118,0.014925373134328358,true,1.646350275,0.373134328358209,false,0.460018071,0.10945273631840796,false,0.456187814,0.004975124378109453,true,0.27532408,0.11940298507462686,false,1.571246086,0.0945273631840796,false,0.437876338,0.03980099502487562,true,0.463973465
0.19900497512437812,false,0.312359378,0.44776119402985076,false,1.632328122,0.32338308457711445,false,0.453998799,0.34328358208955223,false,0.45153636,0.009950248756218905,true,0.277771468,0.004975124378109453,true,1.608540125,0.01990049751243781,true,0.484176773,0.004975124378109453,true,0.466989514
0.5223880597014925,false,0.326172589,0.373134328358209,false,1.653552587,0.7562189054726368,false,0.440442549,0.29850746268656714,false,0.458993399,0.004975124378109453,true,0.279079655,0.004975124378109453,true,1.577230785,0.004975124378109453,true,0.435993014,0.004975124378109453,true,0.464988996
0.32338308457711445,false,0.314076127,0.7213930348258707,false,1.642330832,0.08955223880597014,false,0.455110138,0.7313432835820896,false,0.452791952,0.04975124378109453,true,0.280735138,0.004975124378109453,true,1.578090125,0.004975124378109453,true,0.448845179,0.004975124378109453,true,0.451811955
0.8606965174129353,false,0.312296533,0.8557213930348259,false,1.637136624,0.746268656716418,false,0.441070569,0.8059701492537313,false,0.456984656,0.004975124378109453,true,0.283036744,0.004975124378109453,true,1.575328519,0.014925373134328358,true,0.444851291,0.004975124378109453,true,0.466703748
0.9253731343283582,false,0.315075228,0.9701492537313433,false,1.643516721,0.9402985074626866,false,0.445619834,0.8805970149253731,false,0.466829972,0.004975124378109453,true,0.272791178,0.004975124378109453,true,1.576253341,0.024875621890547265,true,0.442092179,0.009950248756218905,true,0.464034612
0.8507462686567164,false,0.310894675,0.19402985074626866,false,1.644040117,0.43781094527363185,false,0.445117606,0.23383084577114427,false,0.458243383,0.009950248756218905,true,0.273615908,0.04975124378109453,true,1.584671668,0.029850746268656716,true,0.441958442,0.12935323383084577,false,0.464890314
0.4079601990049751,false,0.315010966,0.22885572139303484,false,1.702703697,0.9104477611940298,false,0.443024056,0.6019900497512438,false,0.468062077,0.004975124378109453,true,0.273654233,0.004975124378109453,true,1.574437954,0.004975124378109453,true,0.43523701,0.004975124378109453,true,0.467047255
0.9900497512437811,false,0.309939958,0.21890547263681592,false,1.71824495,0.373134328358209,false,0.458213493,0.13432835820895522,false,0.467063887,0.009950248756218905,true,0.274179346,0.004975124378109453,true,1.577117226,0.004975124378109453,true,0.433458476,0.004975124378109453,true,0.463558447
0.5373134328358209,false,0.31799735,0.9800995024875622,false,1.689627086,0.009950248756218905,true,0.438315666,0.9751243781094527,false,0.472157509,0.08955223880597014,false,0.276830584,0.004975124378109453,true,1.573563193,0.004975124378109453,true,0.434018352,0.004975124378109453,true,0.461466751
0.5671641791044776,false,0.305601988,0.5920398009950248,false,1.705858896,0.7114427860696517,false,0.453492781,0.9303482587064676,false,0.459032876,0.004975124378109453,true,0.278393803,0.004975124378109453,true,1.576072821,0.009950248756218905,true,0.431825831,0.004975124378109453,true,0.45809987
0.35323383084577115,false,0.324217184,0.2885572139303483,false,1.699828,0.3383084577114428,false,0.438899072,0.26865671641791045,false,0.457335395,0.004975124378109453,true,0.277422227,0.004975124378109453,true,1.573747852,0.009950248756218905,true,0.433074975,0.004975124378109453,true,0.455694432
0.03482587064676617,true,0.313597543,0.07462686567164178,false,1.613257597,0.07462686567164178,false,0.443634416,0.004975124378109453,true,0.468362787,0.004975124378109453,true,0.27734818,0.004975124378109453,true,1.580351717,0.004975124378109453,true,0.428280596,0.004975124378109453,true,0.453687384
0.6069651741293532,false,0.310452528,0.8109452736318408,false,1.672006961,0.2835820895522388,false,0.494236103,0.527363184079602,false,0.460328949,0.004975124378109453,true,0.277450441,0.004975124378109453,true,1.58021613,0.004975124378109453,true,0.429905813,0.004975124378109453,true,0.455526939
0.6368159203980099,false,0.314499473,0.6218905472636815,false,1.688013844,0.6716417910447762,false,0.439991954,0.9253731343283582,false,0.45862375,0.12935323383084577,false,0.282339207,0.004975124378109453,true,1.589408078,0.004975124378109453,true,0.503514787,0.004975124378109453,true,0.464443201
0.8606965174129353,false,0.324596594,0.5970149253731343,false,1.663126471,0.36318407960199006,false,0.447304087,0.3781094527363184,false,0.471641256,0.04477611940298507,true,0.279018395,0.004975124378109453,true,1.58347981,0.004975124378109453,true,0.430192157,0.009950248756218905,true,0.456747855
0.5124378109452736,false,0.311017719,0.5671641791044776,false,1.611358605,0.4228855721393035,false,0.447026106,0.32338308457711445,false,0.456414898,0.004975124378109453,true,0.280497184,0.004975124378109453,true,1.583919441,0.009950248756218905,true,0.432764967,0.004975124378109453,true,0.46196777
0.09950248756218906,false,0.312555954,0.7711442786069652,false,1.638909088,0.6318407960199005,false,0.444929655,0.8656716417910447,false,0.464546224,0.024875621890547265,true,0.281920991,0.009950248756218905,true,1.594044856,0.009950248756218905,true,0.435826877,0.009950248756218905,true,0.475047497
0.11442786069651742,false,0.317792309,0.3283582089552239,false,1.641160051,0.6218905472636815,false,0.445782922,0.5870646766169154,false,0.47322269,0.004975124378109453,true,0.282055964,0.004975124378109453,true,1.595100541,0.009950248756218905,true,0.45240881,0.004975124378109453,true,0.473928806
0.4527363184079602,false,0.310561337,0.5124378109452736,false,1.654518323,0.3283582089552239,false,0.449777271,0.6716417910447762,false,0.45987946,0.004975124378109453,true,0.285312536,0.004975124378109453,true,1.616541891,0.04477611940298507,true,0.431492743,0.004975124378109453,true,0.456882584
0.9154228855721394,false,0.313684351,0.9353233830845771,false,1.603469927,0.06965174129353234,false,0.44327905,0.9900497512437811,false,0.460375044,0.014925373134328358,true,0.279185313,0.004975124378109453,true,1.587041369,0.014925373134328358,true,0.434518833,0.004975124378109453,true,0.459660347
0.6915422885572139,false,0.314482548,0.7512437810945274,false,1.64688624,0.4626865671641791,false,0.44649167,0.8805970149253731,false,0.467796416,0.014925373134328358,true,0.280271215,0.004975124378109453,true,1.591575076,0.014925373134328358,true,0.435942338,0.004975124378109453,true,0.459751688
0.527363184079602,false,0.319073365,0.48258706467661694,false,1.642219608,0.004975124378109453,true,0.447630411,0.15920398009950248,false,0.47665765,0.01990049751243781,true,0.279495323,0.004975124378109453,true,1.610515254,0.01990049751243781,true,0.434825468,0.05472636815920398,false,0.459817916
0.3880597014925373,false,0.311588468,0.263681592039801,false,1.611230536,0.5422885572139303,false,0.455464121,0.6368159203980099,false,0.460202701,0.004975124378109453,true,0.281651858,0.004975124378109453,true,1.618188215,0.004975124378109453,true,0.442075408,0.004975124378109453,true,0.465331966
0.5522388059701493,false,0.312985742,0.7313432835820896,false,1.62135969,0.7562189054726368,false,0.458251471,0.472636815920398,false,0.46056724,0.014925373134328358,true,0.280608739,0.004975124378109453,true,1.591924758,0.009950248756218905,true,0.494668146,0.004975124378109453,true,0.486904837
0.35323383084577115,false,0.313924313,0.029850746268656716,true,1.608873731,0.373134328358209,false,0.445740083,0.05472636815920398,false,0.463429177,0.004975124378109453,true,0.279980962,0.004975124378109453,true,1.593595855,0.004975124378109453,true,0.447376897,0.004975124378109453,true,0.466941062
0.13930348258706468,false,0.316093793,0.2885572139303483,false,1.610909316,0.18407960199004975,false,0.446849333,0.07960199004975124,false,0.478777148,0.004975124378109453,true,0.279026202,0.004975124378109453,true,1.589076583,0.009950248756218905,true,0.436927788,0.004975124378109453,true,0.465979983
0.31343283582089554,false,0.307916336,0.6268656716417911,false,1.681179295,0.9353233830845771,false,0.462609706,0.7810945273631841,false,0.462031368,0.004975124378109453,true,0.276146204,0.004975124378109453,true,1.594928727,0.009950248756218905,true,0.43629593,0.004975124378109453,true,0.462050006
0.4626865671641791,false,0.316136429,0.6915422885572139,false,1.627144674,0.9751243781094527,false,0.44731363,0.6666666666666666,false,0.458452536,0.31840796019900497,false,0.275389401,0.004975124378109453,true,1.59563799,0.024875621890547265,true,0.440078302,0.004975124378109453,true,0.463853692
0.417910447761194,false,0.312813528,0.6417910447761194,false,1.646486568,0.7910447761194029,false,0.450625763,0.7014925373134329,false,0.480738169,0.014925373134328358,true,0.275591333,0.004975124378109453,true,1.59308282,0.029850746268656716,true,0.441852754,0.009950248756218905,true,0.464863725
0.26865671641791045,false,0.314027884,0.3582089552238806,false,1.671265764,0.527363184079602,false,0.44859501,0.1691542288557214,false,0.463535347,0.024875621890547265,true,0.275059175,0.004975124378109453,true,1.58929377,0.0945273631840796,false,0.443745657,0.004975124378109453,true,0.478238695
0.7960199004975125,false,0.315637371,0.12437810945273632,false,1.643800004,0.23383084577114427,false,0.450735268,0.34328358208955223,false,0.46557997,0.004975124378109453,true,0.287817362,0.004975124378109453,true,1.636016122,0.004975124378109453,true,0.465227868,0.004975124378109453,true,0.467916174
0.7114427860696517,false,0.320070312,0.5472636815920398,false,1.658572134,0.36318407960199006,false,0.443221163,1.0,false,0.462378744,0.004975124378109453,true,0.287908631,0.004975124378109453,true,1.620454999,0.004975124378109453,true,0.437177328,0.014925373134328358,true,0.460910271
0.19900497512437812,false,0.31708379,0.009950248756218905,true,1.654919731,0.10945273631840796,false,0.440375039,0.03482587064676617,true,0.474748221,0.004975124378109453,true,0.281046957,0.004975124378109453,true,1.590355196,0.004975124378109453,true,0.438330343,0.004975124378109453,true,0.465490594
0.31343283582089554,false,0.302280925,0.01990049751243781,true,1.635481257,0.029850746268656716,true,0.460583723,0.1890547263681592,false,0.488893103,0.004975124378109453,true,0.280702722,0.004975124378109453,true,1.64975602,0.004975124378109453,true,0.455387801,0.004975124378109453,true,0.480725736
0.3383084577114428,false,0.339255295,0.527363184079602,false,1.635305127,0.7611940298507462,false,0.446735978,0.9950248756218906,false,0.470821856,0.009950248756218905,true,0.283208942,0.004975124378109453,true,1.606893325,0.029850746268656716,true,0.439499958,0.004975124378109453,true,0.469591355
0.20398009950248755,false,0.310966123,0.18407960199004975,false,1.62714078,0.17412935323383086,false,0.472410689,0.527363184079602,false,0.459142654,0.11940298507462686,false,0.276032668,0.014925373134328358,true,1.595054833,0.004975124378109453,true,0.439048333,0.03980099502487562,true,0.467567211
0.04477611940298507,true,0.317129812,0.2736318407960199,false,1.708509978,0.004975124378109453,true,0.465482295,0.3333333333333333,false,0.472835639,0.009950248756218905,true,0.275378278,0.004975124378109453,true,1.587259624,0.03482587064676617,true,0.440612341,0.004975124378109453,true,0.463364949
