H0_2SMMD_p,H0_2SMMD_rej,H0_2SMMD_time,H0_MMD_p,H0_MMD_rej,H0_MMD_time,H0_MMD-par_p,H0_MMD-par_rej,H0_MMD-par_time,H0_NMMD_p,H0_NMMD_rej,H0_NMMD_time,H1_2SMMD_p,H1_2SMMD_rej,H1_2SMMD_time,H1_MMD_p,H1_MMD_rej,H1_MMD_time,H1_MMD-par_p,H1_MMD-par_rej,H1_MMD-par_time,H1_NMMD_p,H1_NMMD_rej,H1_NMMD_time
0.03482587064676617,true,0.547937518,0.12437810945273632,false,2.58430395,0.06467661691542288,false,2.570814202,0.7810945273631841,false,0.264575451,0.004975124378109453,true,0.55970153,0.004975124378109453,true,2.600604342,0.004975124378109453,true,2.573307913,0.4228855721393035,false,0.259836864
0.3880597014925373,false,0.54722456,0.6716417910447762,false,2.585111306,0.8706467661691543,false,2.571431266,0.7860696517412935,false,0.257504736,0.004975124378109453,true,0.559074046,0.004975124378109453,true,2.581127713,0.004975124378109453,true,2.57079913,0.7064676616915423,false,0.267621578
0.3681592039800995,false,0.558594678,0.24875621890547264,false,2.578051444,0.25870646766169153,false,2.577229536,0.39303482587064675,false,0.267659001,0.004975124378109453,true,0.548868239,0.004975124378109453,true,2.583570968,0.004975124378109453,true,2.569437579,0.03980099502487562,true,0.267344893
0.35323383084577115,false,0.548913278,0.1791044776119403,false,2.583199224,0.004975124378109453,true,2.565468678,0.40298507462686567,false,0.26379393,0.004975124378109453,true,0.548438193,0.004975124378109453,true,2.584255579,0.004975124378109453,true,2.573904727,0.4577114427860697,false,0.258133464
0.472636815920398,false,0.548328071,0.6069651741293532,false,2.585760008,0.5920398009950248,false,2.570206522,0.7810945273631841,false,0.258006831,0.004975124378109453,true,0.5585081,0.004975124378109453,true,2.575357729,0.004975124378109453,true,2.575448146,0.05970149253731343,false,0.260061539
0.24378109452736318,false,0.573593846,0.06965174129353234,false,2.587777166,0.12935323383084577,false,2.576298917,0.01990049751243781,true,0.267742751,0.004975124378109453,true,0.558992697,0.004975124378109453,true,2.574119017,0.004975124378109453,true,2.580678915,0.07960199004975124,false,0.262037237
0.5024875621890548,false,0.54921877,0.7014925373134329,false,2.583064724,0.5024875621890548,false,2.577440368,0.9054726368159204,false,0.257237682,0.004975124378109453,true,0.559074853,0.004975124378109453,true,2.580120711,0.004975124378109453,true,2.57047142,0.3781094527363184,false,0.267191923
0.6517412935323383,false,0.558846707,0.7960199004975125,false,2.576886958,0.6268656716417911,false,2.570021727,0.0845771144278607,false,0.258599533,0.004975124378109453,true,0.548690592,0.004975124378109453,true,2.583297297,0.004975124378109453,true,2.571443528,0.004975124378109453,true,0.264366364
0.04975124378109453,true,0.560057952,0.009950248756218905,true,2.583711657,0.08955223880597014,false,2.57057727,0.263681592039801,false,0.312317798,0.029850746268656716,true,0.548423156,0.004975124378109453,true,2.583307562,0.004975124378109453,true,2.575159577,0.7562189054726368,false,0.258070282
0.5970149253731343,false,0.552235996,0.6169154228855721,false,2.584833833,0.681592039800995,false,2.596007545,0.9104477611940298,false,0.258534787,0.004975124378109453,true,0.558690901,0.004975124378109453,true,2.580609892,0.004975124378109453,true,2.572183789,0.9402985074626866,false,0.259159944
0.5920398009950248,false,0.559484105,0.8208955223880597,false,2.579481834,0.6865671641791045,false,2.576224047,0.746268656716418,false,0.258436057,0.004975124378109453,true,0.558555186,0.004975124378109453,true,2.575223813,0.004975124378109453,true,2.576380513,0.31840796019900497,false,0.260071281
0.1044776119402985,false,0.559741037,0.39800995024875624,false,2.584311328,0.4577114427860697,false,2.571621755,0.20398009950248755,false,0.265277743,0.004975124378109453,true,0.55882269,0.004975124378109453,true,2.579712533,0.004975124378109453,true,2.570344796,0.01990049751243781,true,0.267569296
0.5522388059701493,false,0.548519636,0.024875621890547265,true,2.58511061,0.417910447761194,false,2.576341868,0.4577114427860697,false,0.257691525,0.004975124378109453,true,0.548771568,0.004975124378109453,true,2.583343581,0.004975124378109453,true,2.568825534,0.736318407960199,false,0.263546262
0.472636815920398,false,0.557948988,0.4079601990049751,false,2.578147922,0.31840796019900497,false,2.576493449,0.945273631840796,false,0.268494873,0.004975124378109453,true,0.548367232,0.004975124378109453,true,2.583580813,0.004975124378109453,true,2.573039778,0.21890547263681592,false,0.258672836
0.26865671641791045,false,0.548482861,0.6915422885572139,false,2.583410137,0.6766169154228856,false,2.57117593,0.9154228855721394,false,0.264039005,0.004975124378109453,true,0.559192167,0.004975124378109453,true,2.574727802,0.004975124378109453,true,2.572355556,0.44776119402985076,false,0.25920555
0.6666666666666666,false,0.548516858,0.6965174129353234,false,2.58568738,0.8557213930348259,false,2.569961031,0.44776119402985076,false,0.257715435,0.004975124378109453,true,0.557665202,0.004975124378109453,true,2.574635711,0.004975124378109453,true,2.582831244,0.024875621890547265,true,0.273345662
0.13432835820895522,false,0.560772153,0.3880597014925373,false,2.578777345,0.1044776119402985,false,2.576434751,0.26865671641791045,false,0.268542293,0.004975124378109453,true,0.547974681,0.004975124378109453,true,2.580145334,0.004975124378109453,true,2.568437235,0.4079601990049751,false,0.265936642
0.7711442786069652,false,0.548891635,0.9950248756218906,false,2.584005372,0.9950248756218906,false,2.565737291,0.6517412935323383,false,0.263102136,0.004975124378109453,true,0.548113326,0.004975124378109453,true,2.582318353,0.004975124378109453,true,2.569266499,0.10945273631840796,false,0.262866288
0.6965174129353234,false,0.548048986,0.208955223880597,false,2.586314342,0.42786069651741293,false,2.570115616,0.8059701492537313,false,0.258029095,0.2935323383084577,false,0.549370038,0.05970149253731343,false,2.58249555,0.024875621890547265,true,2.573497131,0.05970149253731343,false,0.260338232
0.40298507462686567,false,0.562922982,0.7014925373134329,false,2.585543225,0.19900497512437812,false,2.570317507,0.3681592039800995,false,0.266674047,0.004975124378109453,true,0.558080697,0.004975124378109453,true,2.61413483,0.004975124378109453,true,2.57229379,0.3781094527363184,false,0.259571955
0.6218905472636815,false,0.549719346,0.8208955223880597,false,2.584337557,0.6865671641791045,false,2.570447056,0.24875621890547264,false,0.257270155,0.004975124378109453,true,0.558351231,0.004975124378109453,true,2.602325693,0.004975124378109453,true,2.575631704,0.4626865671641791,false,0.27047598
0.7064676616915423,false,0.559401142,0.9303482587064676,false,2.577977969,0.6368159203980099,false,2.57797741,0.4079601990049751,false,0.258574514,0.029850746268656716,true,0.548557942,0.004975124378109453,true,2.580477211,0.004975124378109453,true,2.568205938,0.07462686567164178,false,0.2688546
0.417910447761194,false,0.559819405,0.36318407960199006,false,2.584655204,0.3681592039800995,false,2.573927525,0.3880597014925373,false,0.265540988,0.04975124378109453,true,0.549737806,0.029850746268656716,true,2.583972137,0.004975124378109453,true,2.570447857,0.5870646766169154,false,0.262475648
0.6069651741293532,false,0.547284317,0.34328358208955223,false,2.583918159,0.8706467661691543,false,2.571104204,0.9502487562189055,false,0.25733523,0.01990049751243781,true,0.548456855,0.004975124378109453,true,2.585237101,0.004975124378109453,true,2.573004788,0.14427860696517414,false,0.260857706
0.681592039800995,false,0.55842235,0.0845771144278607,false,2.577904263,0.15422885572139303,false,2.576888861,0.6318407960199005,false,0.258671274,0.004975124378109453,true,0.557225301,0.004975124378109453,true,2.576742612,0.004975124378109453,true,2.571308557,0.024875621890547265,true,0.259764415
0.12935323383084577,false,0.559510834,0.4129353233830846,false,2.584106121,0.20398009950248755,false,2.571685102,0.18407960199004975,false,0.264836955,0.004975124378109453,true,0.558774438,0.004975124378109453,true,2.580545687,0.004975124378109453,true,2.574300153,0.0845771144278607,false,0.275728787
0.8656716417910447,false,0.548942926,0.9950248756218906,false,2.585456065,1.0,false,2.570709132,0.8208955223880597,false,0.258160758,0.004975124378109453,true,0.548374861,0.004975124378109453,true,2.580450327,0.004975124378109453,true,2.568084161,0.014925373134328358,true,0.265125715
0.8109452736318408,false,0.559500644,0.845771144278607,false,2.578025104,0.6616915422885572,false,2.575858149,0.6716417910447762,false,0.268127101,0.004975124378109453,true,0.550056965,0.004975124378109453,true,2.582827721,0.004975124378109453,true,2.574089461,0.8706467661691543,false,0.25955573
0.07960199004975124,false,0.548724136,0.24875621890547264,false,2.58196088,0.30845771144278605,false,2.565144051,0.2736318407960199,false,0.264070268,0.004975124378109453,true,0.558906054,0.004975124378109453,true,2.57492154,0.004975124378109453,true,2.573617047,0.009950248756218905,true,0.258995458
0.6069651741293532,false,0.572363146,0.10945273631840796,false,2.589095413,0.03980099502487562,true,2.592934533,0.835820895522388,false,0.261437472,0.004975124378109453,true,0.560096209,0.004975124378109453,true,2.575433769,0.004975124378109453,true,2.572408617,0.04975124378109453,true,0.26160471
0.6865671641791045,false,0.559587007,0.9154228855721394,false,2.578162253,0.8756218905472637,false,2.576160319,0.5074626865671642,false,0.266931522,0.004975124378109453,true,0.558733492,0.004975124378109453,true,2.581072331,0.004975124378109453,true,2.570599953,0.9552238805970149,false,0.26823462
0.24875621890547264,false,0.548017855,0.08955223880597014,false,2.58397852,0.3383084577114428,false,2.566576968,0.11442786069651742,false,0.262921614,0.004975124378109453,true,0.548718055,0.004975124378109453,true,2.581923276,0.004975124378109453,true,2.567639711,0.01990049751243781,true,0.26548454
0.4975124378109453,false,0.549397284,0.3582089552238806,false,2.586689345,0.4129353233830846,false,2.575489699,0.11940298507462686,false,0.258152551,0.004975124378109453,true,0.548488955,0.004975124378109453,true,2.610857272,0.004975124378109453,true,2.574194383,0.373134328358209,false,0.259548784
0.43781094527363185,false,0.559230379,0.5920398009950248,false,2.584429584,0.3383084577114428,false,2.570242417,0.208955223880597,false,0.265948931,0.004975124378109453,true,0.557927095,0.004975124378109453,true,2.572821579,0.004975124378109453,true,2.570735406,0.9154228855721394,false,0.259215662
0.8606965174129353,false,0.548026933,0.8756218905472637,false,2.584669289,0.7761194029850746,false,2.569945254,0.6517412935323383,false,0.25712355,0.009950248756218905,true,0.557818287,0.004975124378109453,true,2.572278893,0.004975124378109453,true,2.573614048,0.3482587064676617,false,0.260142802
0.5771144278606966,false,0.559083083,0.23880597014925373,false,2.581271259,0.4527363184079602,false,2.586160134,0.11940298507462686,false,0.257876918,0.004975124378109453,true,0.558928299,0.004975124378109453,true,2.579025272,0.004975124378109453,true,2.572301642,0.004975124378109453,true,0.267189265
0.08955223880597014,false,0.559143508,0.009950248756218905,true,2.593963387,0.03980099502487562,true,2.569952735,0.8855721393034826,false,0.265016295,0.004975124378109453,true,0.549341692,0.004975124378109453,true,2.580265622,0.004975124378109453,true,2.56644146,0.19900497512437812,false,0.264625481
0.05472636815920398,false,0.549409449,0.12437810945273632,false,2.58234442,0.014925373134328358,true,2.569755996,0.7562189054726368,false,0.25671593,0.004975124378109453,true,0.548801295,0.004975124378109453,true,2.581737681,0.004975124378109453,true,2.571516198,0.04975124378109453,true,0.259716692
0.3781094527363184,false,0.558432281,0.8706467661691543,false,2.576725189,0.9253731343283582,false,2.575331248,0.835820895522388,false,0.258373363,0.004975124378109453,true,0.557047887,0.004975124378109453,true,2.572403685,0.004975124378109453,true,2.570751543,0.5223880597014925,false,0.259358379
0.31343283582089554,false,0.55845375,0.5472636815920398,false,2.583063912,0.11940298507462686,false,2.570306967,0.24378109452736318,false,0.263616346,0.004975124378109453,true,0.558734348,0.004975124378109453,true,2.573789816,0.004975124378109453,true,2.59861026,0.06467661691542288,false,0.270362667
0.35323383084577115,false,0.549058163,0.7761194029850746,false,2.583183048,0.9402985074626866,false,2.569832043,0.7860696517412935,false,0.257368117,0.03980099502487562,true,0.547772944,0.004975124378109453,true,2.600752982,0.004975124378109453,true,2.568206744,0.40298507462686567,false,0.266504533
0.16417910447761194,false,0.55958306,0.7860696517412935,false,2.577108069,0.08955223880597014,false,2.576106032,0.8009950248756219,false,0.26805299,0.004975124378109453,true,0.549189168,0.004975124378109453,true,2.580619076,0.004975124378109453,true,2.566971227,0.11940298507462686,false,0.263280906
0.8756218905472637,false,0.547931204,0.9054726368159204,false,2.582143423,0.6965174129353234,false,2.571661421,0.6616915422885572,false,0.263611591,0.004975124378109453,true,0.549045139,0.004975124378109453,true,2.582398227,0.004975124378109453,true,2.572975941,0.13930348258706468,false,0.258811244
0.572139303482587,false,0.548614434,0.7860696517412935,false,2.584591856,0.3383084577114428,false,2.569803677,0.1044776119402985,false,0.257553427,0.004975124378109453,true,0.558861104,0.004975124378109453,true,2.590536223,0.004975124378109453,true,2.57003078,0.3333333333333333,false,0.259379687
0.34328358208955223,false,0.55816562,0.5024875621890548,false,2.582780749,0.4626865671641791,false,2.570400286,0.7064676616915423,false,0.266439569,0.004975124378109453,true,0.558975253,0.004975124378109453,true,2.572467121,0.004975124378109453,true,2.574297819,0.024875621890547265,true,0.269767014
0.736318407960199,false,0.548493468,0.9601990049751243,false,2.581829269,0.3880597014925373,false,2.565324862,0.9054726368159204,false,0.262323284,0.004975124378109453,true,0.548757964,0.004975124378109453,true,2.578049557,0.004975124378109453,true,2.592765752,0.8407960199004975,false,0.266407783
0.18407960199004975,false,0.54883188,0.11442786069651742,false,2.586143522,0.1044776119402985,false,2.569962195,0.0845771144278607,false,0.258584034,0.004975124378109453,true,0.550635724,0.004975124378109453,true,2.583043081,0.004975124378109453,true,2.567108863,0.6865671641791045,false,0.263825043
0.23383084577114427,false,0.559098454,0.3383084577114428,false,2.584269576,0.34328358208955223,false,2.576359588,0.8606965174129353,false,0.265461066,0.024875621890547265,true,0.548612987,0.004975124378109453,true,2.586661539,0.004975124378109453,true,2.572675776,0.20398009950248755,false,0.258708443
0.18407960199004975,false,0.549529334,0.6915422885572139,false,2.584448287,0.32338308457711445,false,2.569266909,0.4228855721393035,false,0.257108887,0.004975124378109453,true,0.560450704,0.004975124378109453,true,2.572402722,0.004975124378109453,true,2.57012915,0.06965174129353234,false,0.259662348
0.5920398009950248,false,0.558531713,0.46766169154228854,false,2.60072781,0.8756218905472637,false,2.591987892,0.04975124378109453,true,0.26123759,0.004975124378109453,true,0.559086793,0.004975124378109453,true,2.574199686,0.004975124378109453,true,2.574253743,0.8159203980099502,false,0.269347916
