jinv_disc_2SMMD_p,jinv_disc_2SMMD_rej,jinv_disc_2SMMD_time,jinv_disc_MMD_p,jinv_disc_MMD_rej,jinv_disc_MMD_time,jinv_disc_NMMD_p,jinv_disc_NMMD_rej,jinv_disc_NMMD_time,jinv_disc_CW_p,jinv_disc_CW_rej,jinv_disc_CW_time,jinv_cont_2SMMD_p,jinv_cont_2SMMD_rej,jinv_cont_2SMMD_time,jinv_cont_MMD_p,jinv_cont_MMD_rej,jinv_cont_MMD_time,jinv_cont_NMMD_p,jinv_cont_NMMD_rej,jinv_cont_NMMD_time,jinv_cont_CW_p,jinv_cont_CW_rej,jinv_cont_CW_time
0.26865671641791045,false,0.856140523,0.004975124378109453,true,2.680101009,0.40298507462686567,false,0.382819114,0.014925373134328358,true,0.313957262,0.39303482587064675,false,0.913145462,0.009950248756218905,true,2.647248197,0.14925373134328357,false,0.388272896,0.009950248756218905,true,0.31385042
0.43781094527363185,false,0.860905618,0.004975124378109453,true,2.665949579,0.6517412935323383,false,0.395732825,0.004975124378109453,true,0.315424983,0.13432835820895522,false,0.890315198,0.009950248756218905,true,2.646147388,0.5074626865671642,false,0.367256679,0.004975124378109453,true,0.344645294
0.7960199004975125,false,0.856840752,0.009950248756218905,true,2.677717566,0.7014925373134329,false,0.384185147,0.004975124378109453,true,0.312974025,0.4577114427860697,false,0.898579418,0.004975124378109453,true,2.642146566,0.40298507462686567,false,0.3620093,0.004975124378109453,true,0.338708643
0.15422885572139303,false,0.858124791,0.004975124378109453,true,2.69776617,0.1890547263681592,false,0.403783911,0.004975124378109453,true,0.310709363,0.11442786069651742,false,0.827531303,0.004975124378109453,true,2.661386846,0.15422885572139303,false,0.389903502,0.004975124378109453,true,0.337364007
0.1791044776119403,false,0.85321682,0.004975124378109453,true,2.680675433,0.48756218905472637,false,0.386713963,0.014925373134328358,true,0.327874777,0.5522388059701493,false,0.906525356,0.004975124378109453,true,2.651624042,0.6716417910447762,false,0.391895159,0.009950248756218905,true,0.321328523
0.7313432835820896,false,0.854163083,0.004975124378109453,true,2.683974469,0.6069651741293532,false,0.383342157,0.004975124378109453,true,0.31276278,0.26865671641791045,false,0.908364598,0.009950248756218905,true,2.656893924,0.29850746268656714,false,0.393882567,0.05970149253731343,false,0.311812602
0.48756218905472637,false,0.855907625,0.004975124378109453,true,2.671564517,0.6019900497512438,false,0.398443217,0.029850746268656716,true,0.316604119,0.48258706467661694,false,0.904076937,0.004975124378109453,true,2.694659792,0.15422885572139303,false,0.365034912,0.06965174129353234,false,0.328480972
0.7263681592039801,false,0.854087246,0.004975124378109453,true,2.752573512,0.14427860696517414,false,0.385639949,0.014925373134328358,true,0.313703487,0.6318407960199005,false,0.844228557,0.009950248756218905,true,2.652136863,0.38308457711442784,false,0.391774884,0.004975124378109453,true,0.357879727
0.2537313432835821,false,0.858134218,0.004975124378109453,true,2.684615587,0.13930348258706468,false,0.39795299,0.004975124378109453,true,0.313694285,0.5920398009950248,false,0.89242599,0.004975124378109453,true,2.649665517,0.7014925373134329,false,0.388819336,0.004975124378109453,true,0.326597193
0.4527363184079602,false,0.849665931,0.004975124378109453,true,2.688835714,0.21890547263681592,false,0.386305203,0.014925373134328358,true,0.314286185,0.5522388059701493,false,0.907735265,0.004975124378109453,true,2.647166536,0.14925373134328357,false,0.392692863,0.024875621890547265,true,0.312851071
0.22388059701492538,false,0.859835113,0.004975124378109453,true,2.723527162,0.03980099502487562,true,0.416965551,0.009950248756218905,true,0.310107119,0.09950248756218906,false,0.904672006,0.004975124378109453,true,2.645440962,0.208955223880597,false,0.367141158,0.004975124378109453,true,0.347184237
0.23383084577114427,false,0.854786378,0.004975124378109453,true,2.690754957,0.11442786069651742,false,0.389924906,0.004975124378109453,true,0.310515842,0.19402985074626866,false,0.891966663,0.004975124378109453,true,2.655211895,0.06467661691542288,false,0.365179658,0.004975124378109453,true,0.35438337
0.30845771144278605,false,0.856472484,0.004975124378109453,true,2.684278917,0.4129353233830846,false,0.38383237,0.004975124378109453,true,0.317930908,0.4527363184079602,false,0.792350804,0.004975124378109453,true,2.64471887,0.4427860696517413,false,0.389129048,0.004975124378109453,true,0.328084736
0.30845771144278605,false,0.853523695,0.004975124378109453,true,2.67431171,0.2736318407960199,false,0.398522828,0.004975124378109453,true,0.315258111,0.42786069651741293,false,0.908278299,0.004975124378109453,true,2.640698172,0.0945273631840796,false,0.39155193,0.009950248756218905,true,0.312127128
0.31343283582089554,false,0.855041334,0.004975124378109453,true,2.708846371,0.373134328358209,false,0.385032043,0.004975124378109453,true,0.315935488,0.20398009950248755,false,0.897531904,0.004975124378109453,true,2.646653533,0.27860696517412936,false,0.365324228,0.009950248756218905,true,0.348876647
0.527363184079602,false,0.860442258,0.004975124378109453,true,2.68612304,0.25870646766169153,false,0.382262982,0.01990049751243781,true,0.318924696,0.30845771144278605,false,0.901451845,0.004975124378109453,true,2.646134055,0.8955223880597015,false,0.389643315,0.04975124378109453,true,0.36892782
0.472636815920398,false,0.86031232,0.004975124378109453,true,2.685020427,0.4577114427860697,false,0.399110299,0.03482587064676617,true,0.31504032,0.6567164179104478,false,0.892251312,0.004975124378109453,true,2.647404456,0.05472636815920398,false,0.386768229,0.009950248756218905,true,0.325333613
0.23383084577114427,false,0.850984865,0.004975124378109453,true,2.699916474,0.5572139303482587,false,0.398315456,0.009950248756218905,true,0.314868943,0.5323383084577115,false,0.905255403,0.004975124378109453,true,2.670801422,0.29850746268656714,false,0.39160692,0.004975124378109453,true,0.311692411
0.7014925373134329,false,0.85795984,0.004975124378109453,true,2.706218435,0.21393034825870647,false,0.375578109,0.004975124378109453,true,0.314826292,0.5174129353233831,false,0.902840472,0.004975124378109453,true,2.640874139,0.417910447761194,false,0.365021849,0.009950248756218905,true,0.335866724
0.42786069651741293,false,0.859718072,0.004975124378109453,true,2.689366616,0.2736318407960199,false,0.398492248,0.004975124378109453,true,0.316634574,0.17412935323383086,false,0.840757297,0.004975124378109453,true,2.642538582,0.12935323383084577,false,0.389631383,0.004975124378109453,true,0.337303039
0.3781094527363184,false,0.855085243,0.01990049751243781,true,2.687796196,0.22388059701492538,false,0.398311639,0.004975124378109453,true,0.313424056,0.6517412935323383,false,0.915603266,0.004975124378109453,true,2.680964279,0.5323383084577115,false,0.390057331,0.009950248756218905,true,0.319613271
0.4427860696517413,false,0.855971733,0.009950248756218905,true,2.756558217,0.3383084577114428,false,0.395645217,0.03980099502487562,true,0.311887602,0.7711442786069652,false,0.907466859,0.004975124378109453,true,2.651049616,0.5024875621890548,false,0.366652209,0.3333333333333333,false,0.342599137
0.2537313432835821,false,0.939725496,0.004975124378109453,true,2.685436608,0.15920398009950248,false,0.384738796,0.024875621890547265,true,0.316607901,0.06965174129353234,false,0.901475244,0.004975124378109453,true,2.785828596,0.1791044776119403,false,0.362809642,0.01990049751243781,true,0.344308392
0.30845771144278605,false,0.888190862,0.004975124378109453,true,2.666369683,0.19900497512437812,false,0.381851648,0.009950248756218905,true,0.3104701,0.17412935323383086,false,0.802664523,0.004975124378109453,true,2.650308481,0.42786069651741293,false,0.390848671,0.004975124378109453,true,0.330601091
0.6865671641791045,false,0.859471643,0.004975124378109453,true,2.684960627,0.3582089552238806,false,0.436560627,0.004975124378109453,true,0.316850729,0.6666666666666666,false,0.916650951,0.004975124378109453,true,2.645625073,0.13930348258706468,false,0.393816337,0.06467661691542288,false,0.314525963
0.5074626865671642,false,0.858432993,0.004975124378109453,true,2.676782802,0.30845771144278605,false,0.400108925,0.009950248756218905,true,0.319794455,0.31840796019900497,false,0.903704799,0.004975124378109453,true,2.643870691,0.01990049751243781,true,0.365364577,0.004975124378109453,true,0.330483828
0.46766169154228854,false,0.851479093,0.004975124378109453,true,2.683462844,0.15920398009950248,false,0.397404971,0.009950248756218905,true,0.314007675,0.34328358208955223,false,0.845892245,0.004975124378109453,true,2.637554509,0.7014925373134329,false,0.391524464,0.014925373134328358,true,0.3380174
0.1890547263681592,false,0.856409692,0.004975124378109453,true,2.680883508,0.01990049751243781,true,0.386031802,0.004975124378109453,true,0.314996059,0.19900497512437812,false,0.916515848,0.004975124378109453,true,2.63781031,0.11442786069651742,false,0.391018178,0.004975124378109453,true,0.316648549
0.29850746268656714,false,0.85471932,0.004975124378109453,true,2.699388672,0.11442786069651742,false,0.387968274,0.07960199004975124,false,0.315312698,0.3283582089552239,false,0.907045424,0.004975124378109453,true,2.653985503,0.03980099502487562,true,0.365947671,0.004975124378109453,true,0.348980223
0.5472636815920398,false,0.861021175,0.004975124378109453,true,2.659076655,0.9552238805970149,false,0.379970597,0.024875621890547265,true,0.313394069,0.6517412935323383,false,0.902476921,0.004975124378109453,true,2.653445091,0.21393034825870647,false,0.365358121,0.029850746268656716,true,0.358964543
0.48258706467661694,false,0.860337324,0.009950248756218905,true,2.679694379,0.2835820895522388,false,0.381576451,0.01990049751243781,true,0.315934065,0.21393034825870647,false,0.798493476,0.004975124378109453,true,2.648533223,0.05970149253731343,false,0.386052855,0.029850746268656716,true,0.320647642
0.40298507462686567,false,0.90648076,0.009950248756218905,true,2.727946736,0.15920398009950248,false,0.378334254,0.009950248756218905,true,0.327047049,0.5024875621890548,false,0.904934802,0.004975124378109453,true,2.653660322,0.5572139303482587,false,0.369114507,0.004975124378109453,true,0.343569812
0.07960199004975124,false,0.854941995,0.004975124378109453,true,2.685268616,0.6019900497512438,false,0.383491289,0.004975124378109453,true,0.318083826,0.27860696517412936,false,0.899247746,0.004975124378109453,true,2.645762245,0.527363184079602,false,0.365182259,0.004975124378109453,true,0.374391132
0.20398009950248755,false,0.862902727,0.004975124378109453,true,2.74674576,0.1044776119402985,false,0.384500734,0.024875621890547265,true,0.316801117,0.6069651741293532,false,0.893443388,0.004975124378109453,true,2.643194272,0.835820895522388,false,0.390962204,0.004975124378109453,true,0.326366291
0.19402985074626866,false,0.863351113,0.004975124378109453,true,2.684890369,0.46766169154228854,false,0.382968493,0.009950248756218905,true,0.312828531,0.2537313432835821,false,0.907799038,0.004975124378109453,true,2.68591234,0.44776119402985076,false,0.397039154,0.004975124378109453,true,0.31112106
0.03482587064676617,true,0.858432699,0.004975124378109453,true,2.680897333,0.19900497512437812,false,0.370092258,0.004975124378109453,true,0.322747572,0.04477611940298507,true,0.897979643,0.004975124378109453,true,2.657369436,0.4925373134328358,false,0.365298734,0.009950248756218905,true,0.346608096
0.44776119402985076,false,0.859793218,0.004975124378109453,true,2.707334013,0.029850746268656716,true,0.414902062,0.014925373134328358,true,0.311756346,0.30845771144278605,false,0.815421462,0.004975124378109453,true,2.766035071,0.48258706467661694,false,0.391416509,0.024875621890547265,true,0.327365765
0.7164179104477612,false,0.856225643,0.01990049751243781,true,2.685337742,0.5472636815920398,false,0.384937142,0.009950248756218905,true,0.314621753,0.5323383084577115,false,0.914983633,0.009950248756218905,true,2.648761425,0.47761194029850745,false,0.394230374,0.03980099502487562,true,0.312198026
0.3482587064676617,false,0.857389337,0.004975124378109453,true,2.680942672,0.7014925373134329,false,0.387037125,0.014925373134328358,true,0.3131871,0.472636815920398,false,0.976044738,0.004975124378109453,true,2.719009666,0.0845771144278607,false,0.365079798,0.004975124378109453,true,0.342552246
0.43283582089552236,false,0.847520245,0.004975124378109453,true,2.687024185,0.6417910447761194,false,0.399101267,0.004975124378109453,true,0.311599178,0.3034825870646766,false,0.812835697,0.004975124378109453,true,2.645700921,0.48756218905472637,false,0.388443691,0.004975124378109453,true,0.32696985
0.7611940298507462,false,0.846257214,0.01990049751243781,true,2.674145056,0.5323383084577115,false,0.397805384,0.029850746268656716,true,0.315900581,0.6467661691542289,false,0.913704537,0.014925373134328358,true,2.647869284,0.7412935323383084,false,0.397732999,0.004975124378109453,true,0.311980679
0.7263681592039801,false,0.859590183,0.004975124378109453,true,2.695347157,0.48756218905472637,false,0.398773194,0.004975124378109453,true,0.329117873,0.6019900497512438,false,0.902690853,0.004975124378109453,true,2.65510561,0.2885572139303483,false,0.366063411,0.01990049751243781,true,0.348086127
0.9203980099502488,false,0.85500329,0.004975124378109453,true,2.68202761,0.24875621890547264,false,0.384517465,0.04477611940298507,true,0.321209887,0.835820895522388,false,0.819525641,0.04477611940298507,true,2.649879131,0.6368159203980099,false,0.391200445,0.004975124378109453,true,0.328611633
0.8855721393034826,false,0.858143858,0.029850746268656716,true,2.680873706,0.6318407960199005,false,0.382684416,0.2935323383084577,false,0.314810336,0.5522388059701493,false,0.915451508,0.03482587064676617,true,2.653714741,0.6019900497512438,false,0.400306602,0.07462686567164178,false,0.309892713
0.14925373134328357,false,0.853589505,0.004975124378109453,true,2.697688401,0.10945273631840796,false,0.39560043,0.01990049751243781,true,0.306792138,0.6517412935323383,false,0.896582433,0.004975124378109453,true,2.649508566,0.03980099502487562,true,0.36591893,0.009950248756218905,true,0.354312386
0.21393034825870647,false,0.861621318,0.004975124378109453,true,2.683497305,0.3781094527363184,false,0.404622653,0.029850746268656716,true,0.314069008,0.572139303482587,false,0.805088139,0.004975124378109453,true,2.650581568,0.25870646766169153,false,0.386009172,0.029850746268656716,true,0.321314141
0.5522388059701493,false,0.867731812,0.004975124378109453,true,2.682983971,0.10945273631840796,false,0.397550314,0.004975124378109453,true,0.328727471,0.2935323383084577,false,0.909534876,0.004975124378109453,true,2.6545032,0.03980099502487562,true,0.363580964,0.0945273631840796,false,0.345225708
0.5522388059701493,false,0.85528344,0.004975124378109453,true,2.69157197,0.0945273631840796,false,0.381538286,0.004975124378109453,true,0.314969661,0.3781094527363184,false,0.902364203,0.004975124378109453,true,2.634913676,0.5422885572139303,false,0.391368103,0.014925373134328358,true,0.362044644
0.5472636815920398,false,0.935767909,0.004975124378109453,true,2.667076709,0.4079601990049751,false,0.397618567,0.04477611940298507,true,0.313969743,0.3582089552238806,false,0.894142717,0.009950248756218905,true,2.645048391,0.4228855721393035,false,0.394499319,0.004975124378109453,true,0.317242312
0.7014925373134329,false,0.861436148,0.009950248756218905,true,2.678157762,0.4079601990049751,false,0.388043332,0.014925373134328358,true,0.316405834,0.7313432835820896,false,0.99949299,0.009950248756218905,true,2.697050682,0.7711442786069652,false,0.365745132,0.004975124378109453,true,0.330591976
