H0+_2SMMD_p,H0+_2SMMD_rej,H0+_2SMMD_time,H0+_MMD_p,H0+_MMD_rej,H0+_MMD_time,H0+_NMMD_p,H0+_NMMD_rej,H0+_NMMD_time,H0+_CW_p,H0+_CW_rej,H0+_CW_time,H0+_CW-gen_p,H0+_CW-gen_rej,H0+_CW-gen_time,H0-_2SMMD_p,H0-_2SMMD_rej,H0-_2SMMD_time,H0-_MMD_p,H0-_MMD_rej,H0-_MMD_time,H0-_NMMD_p,H0-_NMMD_rej,H0-_NMMD_time,H0-_CW_p,H0-_CW_rej,H0-_CW_time,H0-_CW-gen_p,H0-_CW-gen_rej,H0-_CW-gen_time,H1_2SMMD_p,H1_2SMMD_rej,H1_2SMMD_time,H1_MMD_p,H1_MMD_rej,H1_MMD_time,H1_NMMD_p,H1_NMMD_rej,H1_NMMD_time,H1_CW_p,H1_CW_rej,H1_CW_time,H1_CW-gen_p,H1_CW-gen_rej,H1_CW-gen_time
0.7213930348258707,false,0.378626177,0.1890547263681592,false,1.819308986,0.3333333333333333,false,0.279626741,0.44776119402985076,false,0.293381187,0.8521437889662112,false,0.000225697,0.4228855721393035,false,0.386211678,0.27860696517412936,false,1.827971419,0.18407960199004975,false,0.266273905,0.15422885572139303,false,0.280529577,0.29819727942988744,false,0.000241886,0.01990049751243781,true,0.38284637,0.004975124378109453,true,1.826306789,0.0845771144278607,false,0.264779748,0.004975124378109453,true,0.28898247,0.3678794411714424,false,0.000233148
0.8706467661691543,false,0.381671842,0.1890547263681592,false,1.823792792,0.8656716417910447,false,0.282294567,0.2885572139303483,false,0.303731613,0.29819727942988744,false,0.000239034,0.6218905472636815,false,0.385851297,0.12935323383084577,false,1.828793644,0.6417910447761194,false,0.260098556,0.3333333333333333,false,0.285735888,0.14085842092104506,false,0.000225407,0.004975124378109453,true,0.382310311,0.004975124378109453,true,1.859407266,0.2935323383084577,false,0.273082178,0.004975124378109453,true,0.282016882,0.23692775868212188,false,0.000222518
0.5422885572139303,false,0.391114001,0.5920398009950248,false,1.822178709,0.6019900497512438,false,0.280420044,0.04477611940298507,true,0.295536862,0.18451952399298935,false,0.000241247,0.17412935323383086,false,0.382731206,0.7562189054726368,false,1.831875636,0.582089552238806,false,0.258762301,0.4925373134328358,false,0.287266147,0.10539922456186433,false,0.000226623,0.01990049751243781,true,0.384192221,0.004975124378109453,true,1.827119672,0.6417910447761194,false,0.270827616,0.004975124378109453,true,0.279283953,0.3678794411714424,false,0.000225563
0.9651741293532339,false,0.40730456,0.6019900497512438,false,1.820147296,0.6218905472636815,false,0.281633289,0.681592039800995,false,0.299487416,0.039163895098987045,true,0.000227365,0.6268656716417911,false,0.3825371,0.7313432835820896,false,1.830176277,0.900497512437811,false,0.267537965,0.22388059701492538,false,0.297382796,0.005041760259690965,true,0.00029346,0.009950248756218905,true,0.384875451,0.004975124378109453,true,1.82852842,0.1791044776119403,false,0.265263893,0.004975124378109453,true,0.283745062,0.44485806622294116,false,0.000229904
0.7412935323383084,false,0.388451478,0.08955223880597014,false,1.848793889,0.07462686567164178,false,0.284087307,0.03980099502487562,true,0.302993279,3.5712849641634954e-5,true,0.000221816,0.19402985074626866,false,0.383122423,0.07960199004975124,false,1.829520485,0.3034825870646766,false,0.259522907,0.06467661691542288,false,0.285771907,1.864374233151669e-5,true,0.00023888,0.004975124378109453,true,0.379554381,0.004975124378109453,true,1.834436769,0.3681592039800995,false,0.261097296,0.03980099502487562,true,0.292002664,0.23692775868212188,false,0.0002274
0.8805970149253731,false,0.379084326,1.0,false,1.819360778,0.009950248756218905,true,0.28023287,0.945273631840796,false,0.294430853,0.3678794411714424,false,0.000240776,0.6368159203980099,false,0.382141347,1.0,false,1.829203605,0.472636815920398,false,0.269578354,0.7960199004975125,false,0.28557467,0.5272924240430485,false,0.000220228,0.004975124378109453,true,0.382013393,0.004975124378109453,true,1.840235399,0.21393034825870647,false,0.284975111,0.03482587064676617,true,0.298389962,0.05557621261148304,false,0.000227801
0.3333333333333333,false,0.382180611,0.8407960199004975,false,1.823524747,0.6666666666666666,false,0.279526887,0.417910447761194,false,0.304283905,0.14085842092104506,false,0.000239827,0.11940298507462686,false,0.382293065,0.9751243781094527,false,1.829082911,0.8159203980099502,false,0.265423358,0.6915422885572139,false,0.284771097,0.3678794411714424,false,0.000234945,0.004975124378109453,true,0.391083428,0.004975124378109453,true,1.827143661,0.25870646766169153,false,0.265977134,0.024875621890547265,true,0.289596516,0.44485806622294116,false,0.000235679
0.7512437810945274,false,0.391437582,0.30845771144278605,false,1.820183935,0.4129353233830846,false,0.281011561,0.39800995024875624,false,0.296402703,0.697676326071031,false,0.000239081,0.22885572139303484,false,0.38218452,0.32338308457711445,false,1.828070021,0.3482587064676617,false,0.266453296,0.8109452736318408,false,0.284872603,0.8521437889662112,false,0.000224309,0.004975124378109453,true,0.382425261,0.004975124378109453,true,1.824476639,0.07462686567164178,false,0.272230002,0.024875621890547265,true,0.280534201,0.018315638888734147,true,0.00022219
0.7512437810945274,false,0.379047958,0.48258706467661694,false,1.820006513,0.31840796019900497,false,0.281019588,0.1890547263681592,false,0.298250507,0.07730474044329974,false,0.000233683,0.40298507462686567,false,0.381886881,0.3283582089552239,false,1.829313366,0.5671641791044776,false,0.266634143,0.04477611940298507,true,0.280148519,0.3678794411714424,false,0.0002203,0.009950248756218905,true,0.382819115,0.004975124378109453,true,1.824815977,0.4925373134328358,false,0.271417763,0.0845771144278607,false,0.278200871,0.005041760259690965,true,0.000236178
0.48258706467661694,false,0.385010396,0.23383084577114427,false,1.845079218,0.009950248756218905,true,0.295749367,0.3034825870646766,false,0.304946403,0.23692775868212188,false,0.000219948,0.10945273631840796,false,0.386947232,0.2537313432835821,false,1.839724608,0.01990049751243781,true,0.271766023,0.15422885572139303,false,0.281048936,0.07730474044329974,false,0.000234316,0.029850746268656716,true,0.383223263,0.004975124378109453,true,1.825570266,0.3333333333333333,false,0.271404443,0.004975124378109453,true,0.278173384,0.07730474044329974,false,0.000223998
0.8258706467661692,false,0.378185509,0.7313432835820896,false,1.819613078,0.5422885572139303,false,0.279491058,0.30845771144278605,false,0.293727581,0.8521437889662112,false,0.000233911,0.5174129353233831,false,0.383820517,0.6268656716417911,false,1.830776605,0.6417910447761194,false,0.258801947,0.32338308457711445,false,0.287079713,0.07730474044329974,false,0.000222488,0.029850746268656716,true,0.38369897,0.004975124378109453,true,1.831772087,0.7213930348258707,false,0.266988648,0.004975124378109453,true,0.281301554,0.039163895098987045,true,0.00022566
0.9253731343283582,false,0.380766739,0.9651741293532339,false,1.820517749,0.16417910447761194,false,0.282411516,0.6467661691542289,false,0.302014852,0.5272924240430485,false,0.000229152,0.7810945273631841,false,0.383252057,0.9502487562189055,false,1.83202442,0.4079601990049751,false,0.265279703,0.5323383084577115,false,0.286571454,0.5272924240430485,false,0.000235006,0.004975124378109453,true,0.38459395,0.004975124378109453,true,1.849885933,0.1791044776119403,false,0.266413615,0.009950248756218905,true,0.283174718,0.3678794411714424,false,0.000268534
0.9701492537313433,false,0.389852922,0.35323383084577115,false,1.824012142,0.9253731343283582,false,0.283145155,0.2537313432835821,false,0.301713483,0.3678794411714424,false,0.000205288,1.0,false,0.383887575,0.26865671641791045,false,1.828003116,0.8159203980099502,false,0.265995711,0.3681592039800995,false,0.285492305,0.23692775868212188,false,0.000223448,0.004975124378109453,true,0.389146494,0.004975124378109453,true,1.828420089,0.1044776119402985,false,0.263593097,0.024875621890547265,true,0.29146558,0.18451952399298935,false,0.000227477
0.14427860696517414,false,0.378687712,0.3283582089552239,false,1.820996993,0.8905472636815921,false,0.28017693,0.0945273631840796,false,0.294150676,0.23692775868212188,false,0.000231831,0.23880597014925373,false,0.381388057,0.2885572139303483,false,1.828613225,0.9253731343283582,false,0.2663965,0.38308457711442784,false,0.279775536,0.7788007830714048,false,0.000226756,0.08955223880597014,false,0.378544894,0.004975124378109453,true,1.82892263,0.43283582089552236,false,0.261657875,0.13432835820895522,false,0.29214777,0.07730474044329974,false,0.000230765
0.8507462686567164,false,0.382584692,0.6915422885572139,false,1.838870627,0.4626865671641791,false,0.290859152,0.30845771144278605,false,0.304579338,0.29819727942988744,false,0.000285883,0.6019900497512438,false,0.386414247,0.9353233830845771,false,1.827883084,0.43781094527363185,false,0.259804769,0.16417910447761194,false,0.2868833,0.001930454136227704,true,0.000232223,0.024875621890547265,true,0.381009145,0.004975124378109453,true,1.826640717,0.681592039800995,false,0.261462611,0.01990049751243781,true,0.292186337,0.005041760259690965,true,0.000230781
0.9900497512437811,false,0.400976064,0.8009950248756219,false,1.82130824,0.21393034825870647,false,0.283879619,0.746268656716418,false,0.299640755,0.07730474044329974,false,0.00023226,0.9303482587064676,false,0.383475528,0.6218905472636815,false,1.830759169,0.16417910447761194,false,0.260577139,0.900497512437811,false,0.285582521,0.14085842092104506,false,0.000237808,0.004975124378109453,true,0.381257144,0.004975124378109453,true,1.826485911,0.21890547263681592,false,0.262162222,0.009950248756218905,true,0.292824737,0.3678794411714424,false,0.000237106
0.5870646766169154,false,0.379162795,0.835820895522388,false,1.824788356,0.21393034825870647,false,0.281026488,0.31840796019900497,false,0.296345066,0.44485806622294116,false,0.000249611,0.4626865671641791,false,0.382714021,0.5522388059701493,false,1.833093393,0.08955223880597014,false,0.267012249,0.14427860696517414,false,0.285694062,0.697676326071031,false,0.000240516,0.009950248756218905,true,0.381726257,0.004975124378109453,true,1.83577291,0.4427860696517413,false,0.267433192,0.004975124378109453,true,0.29321199,0.0006823280527563742,true,0.000314257
0.6915422885572139,false,0.383152256,0.7562189054726368,false,1.823757637,0.8557213930348259,false,0.280403655,0.6766169154228856,false,0.304543284,0.7788007830714049,false,0.000230813,0.4427860696517413,false,0.38174856,0.3034825870646766,false,1.831143302,0.7263681592039801,false,0.267726596,0.23383084577114427,false,0.280804748,0.612626394184416,false,0.000240913,0.009950248756218905,true,0.382534113,0.004975124378109453,true,1.826967545,0.16417910447761194,false,0.26216332,0.014925373134328358,true,0.291989754,0.027051846866350378,true,0.000216544
0.8805970149253731,false,0.39177789,0.8955223880597015,false,1.820652016,0.29850746268656714,false,0.28146742,0.8805970149253731,false,0.297542209,0.23692775868212188,false,0.00021631,0.8109452736318408,false,0.383582852,0.945273631840796,false,1.830757621,0.44776119402985076,false,0.259207588,0.9601990049751243,false,0.286792589,0.18451952399298935,false,0.000237035,0.004975124378109453,true,0.382225906,0.004975124378109453,true,1.826940155,0.03482587064676617,true,0.263791242,0.03980099502487562,true,0.291519094,0.44485806622294116,false,0.000231273
0.2736318407960199,false,0.379330466,0.19402985074626866,false,1.824138279,0.7114427860696517,false,0.281602454,0.31343283582089554,false,0.296885059,0.44485806622294116,false,0.000244904,0.06965174129353234,false,0.382976732,0.15920398009950248,false,1.827909416,0.6019900497512438,false,0.267102169,0.3482587064676617,false,0.284975366,0.14085842092104506,false,0.000222961,0.009950248756218905,true,0.382103727,0.004975124378109453,true,1.827028487,0.263681592039801,false,0.261211189,0.004975124378109453,true,0.291183806,0.29819727942988744,false,0.000221971
0.42786069651741293,false,0.383929669,0.3034825870646766,false,1.827880689,0.8855721393034826,false,0.280497153,0.373134328358209,false,0.30421424,0.23692775868212188,false,0.000248447,0.29850746268656714,false,0.381856514,0.19402985074626866,false,1.848536148,0.6716417910447762,false,0.286088354,0.7661691542288557,false,0.285572247,0.23692775868212188,false,0.000228331,0.004975124378109453,true,0.382037993,0.004975124378109453,true,1.828168143,0.15920398009950248,false,0.261779808,0.004975124378109453,true,0.29124355,0.3678794411714424,false,0.000228897
0.7810945273631841,false,0.395865886,0.6268656716417911,false,1.820853867,0.11442786069651742,false,0.281922937,0.8706467661691543,false,0.298173623,0.18451952399298935,false,0.000217971,0.21890547263681592,false,0.384533807,0.7164179104477612,false,1.832265594,0.07462686567164178,false,0.26020338,0.6169154228855721,false,0.286786635,0.29819727942988744,false,0.000232325,0.04975124378109453,true,0.382841741,0.004975124378109453,true,1.827443628,0.5920398009950248,false,0.260806083,0.04477611940298507,true,0.292055755,0.18451952399298935,false,0.00023048
0.9651741293532339,false,0.379296412,0.9950248756218906,false,1.823062402,0.845771144278607,false,0.280130496,0.845771144278607,false,0.295290592,0.07730474044329974,false,0.000234977,0.9751243781094527,false,0.385138307,0.945273631840796,false,1.82928175,0.572139303482587,false,0.266452928,0.8606965174129353,false,0.285126802,0.012155178329914914,true,0.000233103,0.004975124378109453,true,0.383168319,0.004975124378109453,true,1.835286959,0.31343283582089554,false,0.264885131,0.004975124378109453,true,0.29298201,0.07730474044329974,false,0.000243386
0.34328358208955223,false,0.383413239,0.05472636815920398,false,1.828547392,0.5920398009950248,false,0.280028476,0.12935323383084577,false,0.30465368,0.44485806622294116,false,0.00022657,0.024875621890547265,true,0.381574518,0.029850746268656716,true,1.829309109,0.4975124378109453,false,0.267966691,0.029850746268656716,true,0.28045386,0.612626394184416,false,0.00022888,0.004975124378109453,true,0.381782748,0.004975124378109453,true,1.826611627,0.2935323383084577,false,0.264690702,0.009950248756218905,true,0.291645196,0.697676326071031,false,0.000226499
0.9950248756218906,false,0.391278648,0.9751243781094527,false,1.821622872,0.4228855721393035,false,0.283458442,0.6019900497512438,false,0.299344423,0.44485806622294116,false,0.000220473,0.9203980099502488,false,0.386048771,0.9502487562189055,false,1.831868537,0.24378109452736318,false,0.261999711,0.8208955223880597,false,0.285769986,0.5272924240430485,false,0.000236581,0.004975124378109453,true,0.381513034,0.004975124378109453,true,1.824724151,0.014925373134328358,true,0.26211634,0.004975124378109453,true,0.292476497,0.039163895098987045,true,0.000233327
0.8706467661691543,false,0.379088073,0.1791044776119403,false,1.820492404,0.15920398009950248,false,0.280099505,0.46766169154228854,false,0.29349754,0.697676326071031,false,0.000240222,0.8208955223880597,false,0.382770219,0.13930348258706468,false,1.84904681,0.09950248756218906,false,0.269276341,0.5223880597014925,false,0.277951167,0.44485806622294116,false,0.000282834,0.004975124378109453,true,0.380867177,0.004975124378109453,true,1.823960416,0.17412935323383086,false,0.260746373,0.004975124378109453,true,0.291974598,0.8521437889662112,false,0.000224219
0.8258706467661692,false,0.382132092,0.4079601990049751,false,1.820661942,0.6069651741293532,false,0.283238266,0.13432835820895522,false,0.302833612,0.14085842092104506,false,0.0002345,0.8656716417910447,false,0.389701719,0.23880597014925373,false,1.82932144,0.7711442786069652,false,0.260159114,0.5223880597014925,false,0.287072178,0.44485806622294116,false,0.000226565,0.009950248756218905,true,0.381230903,0.004975124378109453,true,1.823561027,0.30845771144278605,false,0.262276377,0.009950248756218905,true,0.290789133,0.612626394184416,false,0.000217157
0.8059701492537313,false,0.39087303,0.835820895522388,false,1.820368032,0.23880597014925373,false,0.283834672,0.9303482587064676,false,0.303548478,0.29819727942988744,false,0.000219823,0.6567164179104478,false,0.382943031,0.9054726368159204,false,1.83164497,0.06467661691542288,false,0.271714148,0.8159203980099502,false,0.284626306,0.29819727942988744,false,0.000247008,0.009950248756218905,true,0.378517843,0.004975124378109453,true,1.82879349,0.07960199004975124,false,0.263926684,0.014925373134328358,true,0.284290757,0.07730474044329974,false,0.000228416
