inv_disc_2SMMD_p,inv_disc_2SMMD_rej,inv_disc_2SMMD_time,inv_disc_MMD_p,inv_disc_MMD_rej,inv_disc_MMD_time,inv_disc_NMMD_p,inv_disc_NMMD_rej,inv_disc_NMMD_time,inv_disc_CW_p,inv_disc_CW_rej,inv_disc_CW_time,inv_cont_2SMMD_p,inv_cont_2SMMD_rej,inv_cont_2SMMD_time,inv_cont_MMD_p,inv_cont_MMD_rej,inv_cont_MMD_time,inv_cont_NMMD_p,inv_cont_NMMD_rej,inv_cont_NMMD_time,inv_cont_CW_p,inv_cont_CW_rej,inv_cont_CW_time
0.9203980099502488,false,0.391134226,0.900497512437811,false,1.660004031,0.6069651741293532,false,0.237592575,0.6318407960199005,false,0.293891984,0.8805970149253731,false,0.44567203,0.8159203980099502,false,1.659325083,0.5024875621890548,false,0.234238355,0.7412935323383084,false,0.305591032
0.9104477611940298,false,0.43401289,0.4427860696517413,false,1.713780665,0.46766169154228854,false,0.239392666,0.39800995024875624,false,0.285331052,0.9950248756218906,false,0.398771185,0.6169154228855721,false,1.789932224,0.9800995024875622,false,0.275048894,0.36318407960199006,false,0.339821271
0.7114427860696517,false,0.39076982,0.15422885572139303,false,1.658064358,0.5024875621890548,false,0.238945193,0.0845771144278607,false,0.304517012,0.42786069651741293,false,0.439711677,0.47761194029850745,false,1.671094471,0.472636815920398,false,0.255019091,0.024875621890547265,true,0.280939076
0.9950248756218906,false,0.449780772,0.24378109452736318,false,1.693729098,0.6865671641791045,false,0.240362264,0.6915422885572139,false,0.287168323,0.9950248756218906,false,0.4076676,0.736318407960199,false,1.717829764,0.9104477611940298,false,0.25808687,0.7014925373134329,false,0.314692218
0.8905472636815921,false,0.390525921,0.47761194029850745,false,1.66023722,0.46766169154228854,false,0.239177958,0.0845771144278607,false,0.313403691,0.21890547263681592,false,0.398892553,0.7761194029850746,false,1.780564846,0.01990049751243781,true,0.252253873,0.04477611940298507,true,0.284459543
0.5373134328358209,false,0.396306364,0.4427860696517413,false,1.70544847,0.2935323383084577,false,0.267265889,0.12935323383084577,false,0.285644863,0.6567164179104478,false,0.415532914,0.6169154228855721,false,1.748871684,0.4427860696517413,false,0.240194857,0.07462686567164178,false,0.31633848
0.4925373134328358,false,0.389120713,0.05472636815920398,false,1.65811575,0.15422885572139303,false,0.239267231,0.3582089552238806,false,0.324116442,0.40298507462686567,false,0.413596777,0.09950248756218906,false,1.725014573,0.14925373134328357,false,0.250338491,0.38308457711442784,false,0.287547512
0.9651741293532339,false,0.43726287,0.6268656716417911,false,1.686553913,0.2835820895522388,false,0.237505248,0.3582089552238806,false,0.296277641,0.35323383084577115,false,0.422797672,0.47761194029850745,false,1.715001541,0.6616915422885572,false,0.232765973,0.5771144278606966,false,0.306478161
0.9154228855721394,false,0.388653108,0.7164179104477612,false,1.661864029,0.9552238805970149,false,0.258321563,0.8905472636815921,false,0.294419238,0.7661691542288557,false,0.389668506,0.6666666666666666,false,1.691766385,0.3034825870646766,false,0.249037802,0.9601990049751243,false,0.286464559
0.38308457711442784,false,0.390863176,0.40298507462686567,false,1.658669941,0.5174129353233831,false,0.237793436,0.7263681592039801,false,0.284448998,0.373134328358209,false,0.42929019,0.208955223880597,false,1.712365886,0.29850746268656714,false,0.233296827,0.4527363184079602,false,0.306254447
0.12935323383084577,false,0.392379413,0.572139303482587,false,1.661067269,0.15920398009950248,false,0.295770805,0.3283582089552239,false,0.312877926,0.7064676616915423,false,0.383863496,0.2736318407960199,false,1.697309602,0.43781094527363185,false,0.24938503,0.22388059701492538,false,0.289063653
0.5124378109452736,false,0.415533327,0.8955223880597015,false,1.657790624,0.8507462686567164,false,0.238992503,0.8756218905472637,false,0.285774422,1.0,false,0.442863122,0.7810945273631841,false,1.707504851,0.5323383084577115,false,0.242424352,0.8407960199004975,false,0.306296032
0.4975124378109453,false,0.393232948,0.0945273631840796,false,1.70487743,0.6865671641791045,false,0.286944063,0.47761194029850745,false,0.311705855,0.5870646766169154,false,0.383692374,0.27860696517412936,false,1.704331494,0.12935323383084577,false,0.24830374,0.029850746268656716,true,0.288670321
0.8606965174129353,false,0.390723296,0.4129353233830846,false,1.659726265,0.373134328358209,false,0.242256177,0.5870646766169154,false,0.290691327,0.7014925373134329,false,0.439260913,1.0,false,1.760374961,0.7860696517412935,false,0.23265185,0.6716417910447762,false,0.303684791
0.835820895522388,false,0.391537517,0.14427860696517414,false,1.701270962,0.24378109452736318,false,0.239608617,0.21890547263681592,false,0.281960771,0.6716417910447762,false,0.380663222,0.04477611940298507,true,1.70297558,0.17412935323383086,false,0.248962865,0.06965174129353234,false,0.304120689
0.8606965174129353,false,0.395337137,0.22885572139303484,false,1.665419646,0.39303482587064675,false,0.242587968,0.4626865671641791,false,0.289981386,0.9950248756218906,false,0.447398844,0.6119402985074627,false,1.650665508,0.10945273631840796,false,0.234044563,0.43781094527363185,false,0.303867913
0.29850746268656714,false,0.390860988,0.7562189054726368,false,1.723356708,0.8756218905472637,false,0.260419674,0.5970149253731343,false,0.289086921,0.8905472636815921,false,0.385489451,0.7412935323383084,false,1.70155073,0.7960199004975125,false,0.248852495,0.6318407960199005,false,0.312742249
0.9552238805970149,false,0.392149287,0.6915422885572139,false,1.659419124,0.8109452736318408,false,0.238868252,0.582089552238806,false,0.296359124,0.9552238805970149,false,0.426441482,0.4577114427860697,false,1.649364905,0.19402985074626866,false,0.233737122,0.27860696517412936,false,0.304533931
0.26865671641791045,false,0.389028703,0.31343283582089554,false,1.736950231,0.22388059701492538,false,0.24104248,0.024875621890547265,true,0.287005221,0.5870646766169154,false,0.387876766,0.22388059701492538,false,1.726035982,0.4626865671641791,false,0.270558706,0.06965174129353234,false,0.351331694
1.0,false,0.409209185,0.6965174129353234,false,1.72609086,0.6616915422885572,false,0.236883232,0.7014925373134329,false,0.286132432,0.8009950248756219,false,0.465833794,1.0,false,1.674067316,0.9104477611940298,false,0.233412014,0.6467661691542289,false,0.303925548
0.9950248756218906,false,0.390424978,0.35323383084577115,false,1.829893882,0.2935323383084577,false,0.251740237,0.48258706467661694,false,0.299294893,1.0,false,0.388377043,0.736318407960199,false,1.700317611,0.6318407960199005,false,0.271914356,0.19900497512437812,false,0.309708625
0.9800995024875622,false,0.389645085,0.4527363184079602,false,1.660183399,0.5373134328358209,false,0.240304538,0.6766169154228856,false,0.28765563,0.9651741293532339,false,0.417867054,0.9950248756218906,false,1.652019358,0.15920398009950248,false,0.233008773,0.12437810945273632,false,0.304044308
0.8159203980099502,false,0.391017262,0.9800995024875622,false,1.718427528,0.8407960199004975,false,0.239155761,1.0,false,0.294749049,0.9751243781094527,false,0.389331826,0.9601990049751243,false,1.744497131,0.9701492537313433,false,0.278928937,0.6318407960199005,false,0.315999174
0.9303482587064676,false,0.39320488,0.3781094527363184,false,1.660211727,0.7611940298507462,false,0.239113431,0.7611940298507462,false,0.298170793,0.8059701492537313,false,0.41851922,0.6368159203980099,false,1.68321244,0.9601990049751243,false,0.234408805,0.40298507462686567,false,0.291563117
0.8855721393034826,false,0.393621076,0.9651741293532339,false,1.700241872,0.11940298507462686,false,0.240179527,0.42786069651741293,false,0.288820217,0.7263681592039801,false,0.394841143,0.5920398009950248,false,1.758935452,0.024875621890547265,true,0.248540058,0.6268656716417911,false,0.304313253
0.9751243781094527,false,0.391731531,0.900497512437811,false,1.657701345,0.9651741293532339,false,0.239273235,0.8308457711442786,false,0.288267697,0.7412935323383084,false,0.417507186,0.9601990049751243,false,1.651979426,0.7213930348258707,false,0.233452428,0.4626865671641791,false,0.304304002
1.0,false,0.392919559,0.9353233830845771,false,1.70661592,0.3034825870646766,false,0.239180158,0.9552238805970149,false,0.296583849,0.8855721393034826,false,0.400851938,0.7114427860696517,false,1.802524818,0.4925373134328358,false,0.259398571,0.8258706467661692,false,0.308358165
0.004975124378109453,true,0.389930571,0.029850746268656716,true,1.717470511,0.05472636815920398,false,0.240331166,0.21393034825870647,false,0.285105071,0.7761194029850746,false,0.418875334,0.0945273631840796,false,1.651094748,0.08955223880597014,false,0.233607891,0.03980099502487562,true,0.304221956
0.32338308457711445,false,0.391902172,0.18407960199004975,false,1.70890581,0.4427860696517413,false,0.25505728,0.40298507462686567,false,0.291338751,0.6517412935323383,false,0.387661276,0.43781094527363185,false,1.784726419,0.3482587064676617,false,0.248022122,0.19900497512437812,false,0.303724608
0.9950248756218906,false,0.3920661,0.7761194029850746,false,1.657582475,0.9253731343283582,false,0.237768277,0.4925373134328358,false,0.294780827,1.0,false,0.420977098,0.5771144278606966,false,1.649792162,0.900497512437811,false,0.233321691,0.4975124378109453,false,0.30425404
0.8208955223880597,false,0.385675486,0.9203980099502488,false,1.675976356,0.4129353233830846,false,0.241182329,0.5373134328358209,false,0.287233553,0.7014925373134329,false,0.385246541,0.4975124378109453,false,1.730043144,0.39303482587064675,false,0.247535634,0.14427860696517414,false,0.304273668
0.5422885572139303,false,0.391434304,0.16417910447761194,false,1.718404189,0.09950248756218906,false,0.239623185,0.263681592039801,false,0.288283819,0.5323383084577115,false,0.424347873,0.06965174129353234,false,1.651086171,0.8258706467661692,false,0.233597198,0.24875621890547264,false,0.305191136
0.9850746268656716,false,0.392907507,0.16417910447761194,false,1.683752175,0.472636815920398,false,0.239136202,0.29850746268656714,false,0.28860372,0.9850746268656716,false,0.383716837,0.9701492537313433,false,1.866591931,0.3880597014925373,false,0.244376813,0.5024875621890548,false,0.289379304
0.6965174129353234,false,0.393877988,0.9601990049751243,false,1.657153216,0.7412935323383084,false,0.239437992,0.27860696517412936,false,0.298755122,0.6019900497512438,false,0.438741701,0.16417910447761194,false,1.669354051,0.36318407960199006,false,0.245475461,0.4925373134328358,false,0.308801012
0.8905472636815921,false,0.404321395,0.9950248756218906,false,1.668065369,0.8557213930348259,false,0.241245792,0.8805970149253731,false,0.287727702,0.6218905472636815,false,0.396203491,0.9800995024875622,false,1.707487762,0.6766169154228856,false,0.249040361,0.9054726368159204,false,0.290337844
0.14427860696517414,false,0.392200919,0.01990049751243781,true,1.658086948,0.11442786069651742,false,0.239871214,0.17412935323383086,false,0.300824922,0.945273631840796,false,0.435665513,0.30845771144278605,false,1.658381118,0.3582089552238806,false,0.232875693,0.09950248756218906,false,0.316081421
0.15920398009950248,false,0.425385857,0.3880597014925373,false,1.680849812,0.14925373134328357,false,0.262750486,0.15422885572139303,false,0.288865401,0.18407960199004975,false,0.384431459,0.13432835820895522,false,1.733932263,0.3383084577114428,false,0.248792258,0.4079601990049751,false,0.287903241
0.9950248756218906,false,0.39438717,0.7711442786069652,false,1.658898017,0.6965174129353234,false,0.239360988,0.9850746268656716,false,0.290440933,1.0,false,0.432523503,0.5920398009950248,false,1.663094964,0.472636815920398,false,0.257523818,0.8805970149253731,false,0.338253042
0.7711442786069652,false,0.398831699,0.8059701492537313,false,1.658958312,0.6368159203980099,false,0.240591837,0.5124378109452736,false,0.287235548,0.9850746268656716,false,0.418489999,0.04975124378109453,true,1.724855769,0.7313432835820896,false,0.250575476,0.30845771144278605,false,0.2874987
0.9651741293532339,false,0.392151627,0.472636815920398,false,1.657968044,0.8109452736318408,false,0.240128399,0.6766169154228856,false,0.287769393,0.9701492537313433,false,0.424886234,0.6716417910447762,false,1.693460862,0.39800995024875624,false,0.274798785,0.8109452736318408,false,0.341286835
0.8407960199004975,false,0.427931888,0.48258706467661694,false,1.672715053,0.5024875621890548,false,0.239078899,0.2835820895522388,false,0.288053825,0.9203980099502488,false,0.436721573,0.4228855721393035,false,1.827097653,0.4626865671641791,false,0.252682415,0.21393034825870647,false,0.282872912
0.9502487562189055,false,0.394625137,0.009950248756218905,true,1.659395719,0.03980099502487562,true,0.237381075,0.07960199004975124,false,0.296379031,0.5323383084577115,false,0.41786292,0.08955223880597014,false,1.762178217,0.19900497512437812,false,0.242288631,0.07960199004975124,false,0.311988656
0.9751243781094527,false,0.447078455,0.7611940298507462,false,1.738429109,0.7611940298507462,false,0.242027893,0.746268656716418,false,0.288893721,0.8258706467661692,false,0.401142692,0.7313432835820896,false,1.679168099,0.4975124378109453,false,0.255547378,0.7761194029850746,false,0.279893809
0.9353233830845771,false,0.392182583,0.9950248756218906,false,1.673923452,0.5472636815920398,false,0.251217997,0.6019900497512438,false,0.299204144,0.9104477611940298,false,0.409315307,0.7611940298507462,false,1.71554739,0.8308457711442786,false,0.231683777,0.7860696517412935,false,0.303385878
0.9651741293532339,false,0.394235908,0.681592039800995,false,1.657754407,0.8159203980099502,false,0.23897566,0.8009950248756219,false,0.288239078,0.5671641791044776,false,0.348592886,0.22388059701492538,false,1.672160271,0.9701492537313433,false,0.295994497,0.5323383084577115,false,0.286799718
0.29850746268656714,false,0.393976801,0.8656716417910447,false,1.660094852,0.7064676616915423,false,0.238364757,0.2835820895522388,false,0.301998169,0.9900497512437811,false,0.420232615,0.5223880597014925,false,1.815817206,0.9353233830845771,false,0.255510569,0.23383084577114427,false,0.309714455
0.9850746268656716,false,0.394852305,0.7661691542288557,false,1.656771375,0.48258706467661694,false,0.240224752,0.6169154228855721,false,0.29803783,0.6766169154228856,false,0.414781741,0.9104477611940298,false,1.660924792,0.7014925373134329,false,0.235194029,0.18407960199004975,false,0.304002315
0.16417910447761194,false,0.391276966,0.8009950248756219,false,1.659660376,0.845771144278607,false,0.242888211,0.8159203980099502,false,0.319380609,0.7910447761194029,false,0.392916105,0.48756218905472637,false,1.80970591,0.24378109452736318,false,0.250735454,0.8009950248756219,false,0.307727538
0.30845771144278605,false,0.433607477,0.5174129353233831,false,1.678330932,0.47761194029850745,false,0.240366969,0.2935323383084577,false,0.288368036,0.5472636815920398,false,0.422708547,0.3582089552238806,false,1.651073486,0.3333333333333333,false,0.232520685,0.2736318407960199,false,0.304779055
0.029850746268656716,true,0.392982269,0.014925373134328358,true,1.657073843,0.24378109452736318,false,0.275040888,0.014925373134328358,true,0.31288634,0.18407960199004975,false,0.385119377,0.014925373134328358,true,1.814145747,0.009950248756218905,true,0.248477713,0.004975124378109453,true,0.287826663
0.8208955223880597,false,0.421768389,0.8905472636815921,false,1.65868894,0.582089552238806,false,0.239821448,0.9054726368159204,false,0.289562508,0.9253731343283582,false,0.436775421,0.8258706467661692,false,1.708891472,0.6567164179104478,false,0.232667224,0.7512437810945274,false,0.309049117
0.5422885572139303,false,0.394215056,0.7910447761194029,false,1.730118729,0.5920398009950248,false,0.296638058,0.15920398009950248,false,0.325600278,0.9054726368159204,false,0.38770014,0.5920398009950248,false,1.69705137,0.8756218905472637,false,0.249887702,0.7810945273631841,false,0.286723835
